Fx_N,Fy_N,Fz_N,Fx_BW,Fy_BW,Fz_BW
81.46269,-85.65656,703.4077,0.1107206116207951,-0.11642074074074074,0.9560417261297995
79.63305,-87.0671,688.2534,0.10823384301732925,-0.11833788651036357,0.9354446483180429
77.40601,-88.22811,671.9243,0.10520694529391776,-0.11991588175331294,0.9132508324838601
74.98329,-89.1398,654.3588,0.10191408766564729,-0.12115501189262656,0.8893765545361876
72.55836,-89.80894,635.4818,0.09861822629969418,-0.12206447842337752,0.8637197417601088
70.21055,-90.21618,615.2183,0.0954271831464492,-0.12261798165137613,0.836178457356439
67.84636,-90.29063,593.519,0.09221387699626232,-0.1227191709140333,0.8066856948691811
65.22102,-89.91444,570.3876,0.08864562691131497,-0.12220786952089704,0.7752464831804282
62.03885,-88.96163,545.8915,0.0843205572545022,-0.12091285083248386,0.7419524294937139
58.09184,-87.35232,520.1495,0.07895594971117907,-0.11872554536187564,0.7069650016989466
53.37044,-85.0922,493.3042,0.07253882432891608,-0.11565368671423717,0.6704780156303092
48.08837,-82.27463,465.4957,0.06535966021066938,-0.11182416581719334,0.6326818892286782
42.606,-79.04311,436.8495,0.05790825688073395,-0.10743202174651716,0.5937471967380223
37.29291,-75.53213,407.4846,0.05068693170234455,-0.10266004757050629,0.5538356778797145
32.40293,-71.81302,377.5369,0.04404067957866123,-0.09760519198097178,0.513132042133877
28.02338,-67.86732,347.1888,0.03808818212708121,-0.09224236493374109,0.47188419979612645
24.11226,-63.5992,316.6951,0.03277235474006116,-0.08644131838260279,0.43043846415222564
20.58566,-58.88321,286.398,0.027979150526673463,-0.0800315460414543,0.38925993883792054
17.39466,-53.62924,256.7237,0.02364207951070336,-0.07289057424396875,0.3489278967040435
14.54874,-47.8385,228.1553,0.01977402650356779,-0.06502004757050629,0.31009894665307514
12.08575,-41.62813,201.1794,0.01642643560992185,-0.05657917770981991,0.2734344546381243
10.02471,-35.2156,176.2221,0.013625158002038737,-0.04786354060482501,0.23951355759429155
8.34365,-28.87102,153.5915,0.011340332993544004,-0.03924025823989127,0.20875501189262657
6.999564,-22.85574,133.4448,0.009513508664627931,-0.03106454638124363,0.18137247706422016
5.973226,-17.36668,115.7842,0.008118553856608902,-0.02360405028882093,0.15736894325518178
5.301245,-12.50216,100.475,0.007205225959904859,-0.016992402310567447,0.136561331974176
5.064148,-8.259713,87.274,0.006882973836221543,-0.011226249405368672,0.11861909616038056
5.327178,-4.568269,75.8591,0.007240472986748216,-0.006208996262317363,0.10310445124023106
6.062484,-1.345578,65.85691,0.008239869520897045,-0.0018288521916411825,0.08950990146109412
7.098086,1.441389,56.87358,0.009647415562351342,0.001959074413863405,0.07730014271151886
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
15.59873,-29.62382,72.14137,0.021201128100577643,-0.04026343187223921,0.09805147128780156
20.72823,-28.60125,109.2711,0.028172925586136596,-0.03887359836901121,0.14851661569826707
25.82288,-21.47587,151.1506,0.03509735643900782,-0.029189085966700647,0.20543744478423376
30.73709,-8.681002,195.5164,0.04177654094461434,-0.011798847434590552,0.26573754672103295
35.36233,8.140951,240.1918,0.048062969758749574,0.011064833163438667,0.32645844376486577
39.49942,26.63544,283.3987,0.05368592592592593,0.03620175331294597,0.385183418280666
42.76116,44.37759,323.8872,0.05811914373088685,0.06031612640163098,0.4402136595310907
44.60095,59.42274,360.8867,0.06061970778117567,0.08076485219164117,0.4905018008834523
44.50664,70.61856,393.9375,0.06049152565409446,0.09598173292558614,0.5354230377166157
42.29448,77.65509,422.7009,0.057484852191641185,0.10554548419979613,0.5745170234454638
38.34738,80.91665,446.8327,0.052120122324159024,0.10997845735643902,0.6073159361196059
33.6343,81.22624,465.9704,0.045714305130818894,0.11039923887189942,0.63332708120965
29.44909,79.56253,479.829,0.040025946313285765,0.10813799524294937,0.6521630988786952
26.96711,76.81425,488.3502,0.03665254502208631,0.1044026503567788,0.6637447502548419
26.83459,73.62258,491.829,0.0364724294937139,0.10006466870540265,0.6684729867482161
28.99428,70.33411,490.9494,0.0394077879714577,0.09559512062521236,0.6672774719673803
32.81393,67.04654,486.7125,0.04459929323819232,0.09112679578661229,0.6615188583078491
37.413,63.70368,480.2838,0.05085015290519877,0.08658332313965342,0.6527812436289501
41.99359,60.19979,472.8112,0.05707589534488617,0.08182098538905878,0.6426248046211349
46.02473,56.46952,465.2649,0.06255484879374787,0.07675096160380565,0.6323681957186544
49.25423,52.54622,458.3392,0.06694424736663268,0.07141857968059803,0.6229550798504927
51.62855,48.57278,452.4325,0.0701713217804961,0.06601804960924228,0.6149269452939178
53.21908,44.76228,447.701,0.07233310227658851,0.06083898063200815,0.608496092422698
54.19328,41.33198,444.1641,0.07365719334012912,0.05617666326877336,0.6036888888888889
54.79999,38.44833,441.8236,0.07448180767923887,0.052257329255861365,0.600507781175671
55.32252,36.20567,440.7572,0.07519200815494394,0.04920920149507305,0.5990583758069997
55.99499,34.63406,441.1596,0.07610600067957866,0.04707313625552157,0.5996053007135577
56.92713,33.71828,443.3249,0.07737292558613659,0.04582844716275909,0.6025482840638804
58.08687,33.41371,447.5844,0.07894919469928643,0.04541448861705743,0.6083376146788991
59.34659,33.65148,454.2266,0.08066135236153585,0.045737655453618756,0.6173654094461434
60.55179,34.33398,463.4271,0.08229940876656472,0.04666528032619775,0.6298703363914373
61.56591,35.33129,475.2089,0.08367775739041794,0.048020781515460416,0.6458836561331974
62.28178,36.49064,489.4391,0.08465073734284743,0.0495965205572545,0.6652247366632688
62.62769,37.65956,505.8551,0.0851208834522596,0.051185266734624535,0.6875366632687734
62.59582,38.71243,524.1096,0.0850775671083928,0.05261628270472307,0.7123474006116208
62.28342,39.5697,543.8162,0.08465296636085627,0.053781447502548416,0.7391317703024125
61.90269,40.20638,564.5855,0.08413549439347605,0.0546467957866123,0.7673605164797825
61.72342,40.65054,586.0467,0.08389183826027863,0.05525047910295617,0.7965296636085627
61.96348,40.97187,607.8607,0.08421811756710838,0.055687217125382264,0.8261783214407067
62.6935,41.26021,629.7308,0.0852103295956507,0.0560791165477404,0.8559032279986409
63.82481,41.5976,651.4126,0.08674795786612301,0.05653768263676521,0.8853722052327557
65.19198,42.03259,672.7237,0.08860615698267074,0.05712890248046211,0.9143373428474346
66.66896,42.56639,693.5439,0.09061360516479783,0.0578544206591913,0.9426352701325178
68.23079,43.15549,713.8072,0.09273637784573564,0.05865510023785253,0.970176282704723
69.9184,43.72747,733.4829,0.0950301053346925,0.05943251104315324,0.9969186544342508
71.74473,44.20233,752.5544,0.097512375127421,0.06007792048929664,1.0228398233095481
73.62902,44.51131,770.9951,0.10007342167855929,0.06049787291879035,1.0479036357458376
