Fx_N,Fy_N,Fz_N,Fx_BW,Fy_BW,Fz_BW
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
19.22992,-18.39771,23.53597,0.02613648657832144,-0.025005382262996943,0.031989085966700644
17.35235,-30.42637,41.13074,0.02358457356439008,-0.041354223581379544,0.055903146449201496
15.87331,-41.70084,61.71641,0.02157432551817873,-0.056678002038735985,0.08388231056744819
15.12803,-49.71664,82.83363,0.020561372748895686,-0.06757273530411145,0.11258393476044852
15.18035,-52.71565,102.1164,0.020632483860006795,-0.07164886170574243,0.138792252803262
15.7328,-50.25833,118.1004,0.021383350322799862,-0.06830897723411485,0.1605170234454638
16.23426,-43.27271,130.7635,0.02206491335372069,-0.0588144206591913,0.17772816853550796
16.18247,-33.56803,141.6005,0.021994522595990485,-0.04562423377505946,0.19245735643900783
15.47243,-23.06687,153.2152,0.021029466530750933,-0.03135150526673463,0.20824356099218486
14.58491,-13.11893,168.5936,0.01982318722392117,-0.01783068977234115,0.22914522595990486
14.49179,-4.164722,190.305,0.019696622494053687,-0.005660512402310568,0.2586544342507645
16.31271,4.18638,219.854,0.022171539245667685,0.005689949031600408,0.2988161739721373
20.881,12.77343,257.3207,0.028380564050288822,0.01736110091743119,0.34973931362555216
28.40253,22.38773,301.3323,0.038603506625891945,0.030428447162759092,0.40955800203873594
38.33365,33.3604,349.3343,0.05210146109412164,0.04534203194019708,0.47480027183146445
49.51312,45.38041,398.0798,0.06729611960584438,0.0616791165477404,0.541053075093442
60.49585,57.59137,444.2371,0.08222337750594631,0.07827573224600748,0.6037881073734285
69.97428,68.90195,485.0064,0.09510605504587155,0.09364858987427795,0.6592
77.14574,78.36575,518.6179,0.10485319741760109,0.10651138294257562,0.7048833163438668
81.9004,85.47085,544.5921,0.11131552837240911,0.11616833163438668,0.7401863404689092
84.76176,90.22904,563.7016,0.11520456676860345,0.12263546041454298,0.7661591573224601
86.60059,93.05855,577.6561,0.11770382602786272,0.126481209650017,0.7851255181787292
88.23988,94.56023,588.6074,0.1199318790349983,0.12852222901800883,0.8000100577641862
90.12812,95.31388,598.6137,0.1224982942575603,0.12954655793408087,0.8136101936799185
92.23365,95.75837,609.2079,0.12536004077471968,0.13015068977234115,0.828009378185525
94.19504,96.14462,621.1739,0.12802587835541965,0.13067566428814137,0.8442730547060823
95.6174,96.53534,634.5601,0.12995908936459397,0.13120671423717295,0.8624670064559973
96.33096,96.84508,648.8894,0.13092892966360856,0.13162769962623172,0.8819427794767245
96.47414,96.91426,663.4734,0.1311235338090384,0.13172172612979952,0.9017647298674821
96.38848,96.58726,677.7184,0.13100710839279647,0.13127728168535507,0.9211259259259259
96.42403,95.75968,691.326,0.1310554264356099,0.13015247026843357,0.9396207951070337
96.78292,94.38816,704.3358,0.13154321440706762,0.12828835881753312,0.9573031600407746
97.47512,92.48218,717.0179,0.13248402310567448,0.12569783214407068,0.9745401291199457
98.37555,90.09401,729.6705,0.1337078491335372,0.1224519334012912,0.9917370030581039
99.31568,87.30635,742.4065,0.1349856337071016,0.11866306489976214,1.0090472307169556
100.147,84.21321,755.0105,0.13611552837240912,0.114459001019368,1.0261780496092423
100.7608,80.898,766.9185,0.1369497791369351,0.10995310907237513,1.042362895005097
101.0917,77.41833,777.3253,0.13739952429493715,0.10522369011213048,1.0565073734284742
101.135,73.80473,785.3764,0.13745837580699966,0.10031223921168876,1.0674500849473327
100.9683,70.07285,790.3825,0.13723180428134557,0.09524002718314645,1.0742541624193
100.7433,66.2428,791.9884,0.13692599388379206,0.09003438668025825,1.0764368331634386
100.6244,62.3567,790.2466,0.13676439007815153,0.08475256540944613,1.0740694529391777
100.7018,58.48826,785.5801,0.13686958885490996,0.07949474685694868,1.0677269452939178
100.9391,54.74261,778.6572,0.13719211688752972,0.07440381923207612,1.0583176350662589
101.1954,51.24491,770.2221,0.13754046890927626,0.06964989466530751,1.046853007135576
101.3064,48.11804,760.9329,0.13769133537206932,0.06539998640842677,1.0342275229357798
101.1637,45.454,751.2487,0.13749738362215427,0.06177913693510024,1.0210651715936119
100.7422,43.29016,741.396,0.13692449881073734,0.05883813795446823,1.0076738022426095
100.0669,41.60096,731.4134,0.13600665987088006,0.05654224940536867,0.9941058783554196
99.15653,40.30666,721.2454,0.13476932381923207,0.054783092082908595,0.9802859667006456
97.99295,39.29062,710.8407,0.13318783554196398,0.05340213387699626,0.9661443425076452
96.54061,38.41519,700.2199,0.13121387699626233,0.05221228678219504,0.9517090044172614
94.79852,37.53321,689.498,0.12884610261637783,0.0510135372069317,0.9371362555215766
92.8406,36.50074,678.8645,0.1261849813115868,0.04961024804621135,0.9226836561331975
90.80595,35.19835,668.538,0.12341957186544342,0.04784009514101257,0.9086483180428134
88.83808,33.56018,658.7183,0.12074492694529393,0.04561356439007815,0.8953018008834522
87.01397,31.59966,649.5524,0.11826567448182126,0.042948909276248726,0.8828439007815155
85.31361,29.41572,641.1175,0.11595461773700305,0.039980591233435274,0.871379544682297
83.65171,27.1672,633.4199,0.11369583418280665,0.036924498810737345,0.8609172952769283
81.94832,25.01905,626.4083,0.11138065919130138,0.034004825008494735,0.8513874277947673
80.18995,23.08592,620.0012,0.10899075773020726,0.03137739721372749,0.8426791709140333
78.4415,21.4039,614.1213,0.10661433910975196,0.029091267414203193,0.8346874617737003
76.80502,19.94196,608.7291,0.10439010533469249,0.027104260958205915,0.8273586136595311
75.35612,18.63678,603.8426,0.1024208222901801,0.025330316004077473,0.8207170914033298
74.10215,17.42515,599.5326,0.10071647978253483,0.02368352021746517,0.8148591233435271
72.98897,16.25989,595.8913,0.09920349303431872,0.022099748555895343,0.8099100237852531
71.94902,15.11009,592.9891,0.09779003737682637,0.02053698946653075,0.8059654774040095
70.95463,13.95339,590.8405,0.09643850492694529,0.018964852191641183,0.8030451919809718
70.03848,12.76844,589.3971,0.09519331294597351,0.017354318722392115,0.801083384301733
69.26803,11.53175,588.5695,0.09414615018688413,0.01567346245327897,0.7999585457016649
68.69441,10.2178,588.2708,0.09336651036357459,0.013887597689432553,0.7995525654094462
68.3135,8.799105,588.4606,0.09284879374787633,0.011959367991845058,0.799810533469249
68.06727,7.246493,589.168,0.09251412844036697,0.009849124023105674,0.8007720013591574
67.8834,5.532573,590.4814,0.09226422018348623,0.007519637104994903,0.8025571185864764
67.72264,3.638679,592.5102,0.09204572205232756,0.0049455372069317025,0.8053145769622835
67.59719,1.562671,595.3364,0.09187521576622494,0.0021239157322460074,0.8091558273870201
67.54728,-0.6739616,598.9739,0.09180738022426096,-0.000916019843696908,0.8140997621474685
67.59664,-3.021577,603.3471,0.09187446822969758,-0.004106798504926946,0.8200436289500509
67.72322,-5.407768,608.2957,0.09204651036357459,-0.007350007475365274,0.8267695548759769
67.86604,-7.759331,613.6033,0.09224062521236832,-0.010546151546041455,0.833983418280666
67.95996,-10.03483,619.0369,0.09236827726809378,-0.013638912674142032,0.841368535507985
67.97254,-12.24896,624.3905,0.09238537546721032,-0.01664826367652056,0.8486449201495073
67.9199,-14.472,629.5263,0.09231382942575603,-0.019669724770642202,0.8556252803261978
67.85439,-16.80406,634.4048,0.09222479102956166,-0.022839361196058443,0.8622559293238192
67.83487,-19.33941,639.0925,0.09219826027862725,-0.026285300713557596,0.8686272511043153
67.90195,-22.14006,643.7437,0.09228943255181787,-0.0300918246687054,0.8749489636425416
68.07648,-25.22852,648.5611,0.09252664627930683,-0.034289527692830446,0.8814965681277608
68.38078,-28.59576,653.7497,0.09294023785253143,-0.03886613659531091,0.8885486918110771
68.8615,-32.21499,659.4747,0.09359361196058445,-0.04378523955147808,0.896329867482161
69.59049,-36.05472,665.8374,0.09458442405708462,-0.04900403669724771,0.9049777777777778
70.63896,-40.08772,672.876,0.09600945973496432,-0.05448551817872918,0.9145443425076453
72.04214,-44.29081,680.5819,0.09791660210669385,-0.0601981787291879,0.9250178729187903
73.77699,-48.63579,688.9148,0.10027453618756371,-0.06610369011213048,0.936343594971118
75.76494,-53.08017,697.8031,0.10297647298674821,-0.07214430173292559,0.9484241930003398
77.89633,-57.56598,707.1294,0.1058733673122664,-0.07824122324159022,0.9611001019367992
80.06317,-62.0235,716.709,0.10881844376486578,-0.08429969418960244,0.9741202854230376
82.18374,-66.37144,726.2729,0.11170063200815494,-0.09020922867821951,0.9871191301393137
84.20702,-70.51409,735.4705,0.11445058783554196,-0.09583974176010873,0.9996201155283724
86.09776,-74.34322,743.8962,0.11702040095141011,-0.10104413183826028,1.0110719673802242
87.81723,-77.75056,751.1384,0.11935743119266054,-0.10567524294937138,1.0209152565409447
89.32096,-80.64843,756.8406,0.12140123683316344,-0.10961390417940878,1.0286654434250764
90.58161,-82.99109,760.7643,0.12311465851172274,-0.11279794767244308,1.0339983690112131
91.62206,-84.79006,762.8343,0.12452879374787633,-0.11524303092082908,1.0368118246687055
92.53165,-86.11905,763.1505,0.12576506965681278,-0.1170493374108053,1.0372415902140673
93.44837,-87.10726,761.9621,0.12701103635745836,-0.11839247026843357,1.0356263676520556
94.51064,-87.92221,759.6102,0.12845482840638803,-0.11950011552837242,1.0324297655453618
