Fx_N,Fy_N,Fz_N,Fx_BW,Fy_BW,Fz_BW
136.6726,9.199187,770.8429,0.1857595650696568,0.012503142371729527,1.0476967720013592
136.5836,6.681681,771.4169,0.18563860006795785,0.009081455657492354,1.0484769283044513
136.5775,4.209973,772.1375,0.18563030920829085,0.005722015630309208,1.049456337071016
136.5731,1.786534,772.8951,0.18562432891607206,0.002428180767923887,1.0504860346585116
136.5372,-0.6077752,773.5958,0.18557553516819575,-0.0008260621134896363,1.0514383961943596
136.4827,-3.009972,774.1885,0.18550146109412163,-0.004091025484199796,1.0522439687393816
136.4392,-5.460174,774.682,0.18544233775059463,-0.0074212354740061165,1.0529147128780156
136.4253,-7.984831,775.1445,0.18542344546381243,-0.010852641522256202,1.0535433231396534
136.443,-10.59094,775.6873,0.18544750254842,-0.014394753652735303,1.0542810737342847
136.4967,-13.27566,776.4391,0.1855204892966361,-0.018043710499490315,1.0553028882093103
136.6211,-16.04166,777.5238,0.18568956846755014,-0.021803139653414884,1.0567771661569827
136.8927,-18.90369,779.0491,0.18605871559633028,-0.02569308868501529,1.058850288820931
137.4059,-21.88066,781.1057,0.1867562351342168,-0.029739259259259257,1.0616455317703024
138.2185,-24.97916,783.7702,0.18786068637444786,-0.0339506082229018,1.0652670064559973
139.3015,-28.17946,787.1047,0.18933265375467212,-0.038300319401970775,1.0697991165477403
140.5297,-31.43322,791.1463,0.19100197077811756,-0.04272269113149847,1.075292286782195
141.731,-34.67843,795.8893,0.19263472646958885,-0.04713344206591913,1.0817387699626233
142.7664,-37.86802,801.2664,0.19404199796126403,-0.051468596670064565,1.0890470948012232
143.5949,-40.99767,807.1415,0.19516805980292218,-0.055722283384301734,1.0970322799864083
144.2877,-44.11412,813.3217,0.19610968399592252,-0.05995802922188243,1.105432144070676
144.986,-47.29637,819.5896,0.1970587835541964,-0.064283207611281,1.1139512062521237
145.8312,-50.62154,825.7455,0.19820754332313964,-0.06880263676520558,1.1223180428134556
146.9023,-54.13716,831.6469,0.19966333673122663,-0.07358091743119266,1.1303389738362215
148.1899,-57.85391,837.2364,0.20141338769962622,-0.07863256540944615,1.1379359836901122
149.6088,-61.75511,842.5576,0.20334189602446484,-0.08393490995582739,1.1451683316343866
151.0368,-65.80861,847.7596,0.2052827726809378,-0.0894442541624193,1.1522386680258239
152.3575,-69.96979,853.086,0.20707781175671083,-0.09509995242949372,1.1594780835881753
153.492,-74.17588,858.8416,0.20861977573904178,-0.10081669045191982,1.1673008494733266
154.408,-78.34092,865.3359,0.2098647638464152,-0.10647763506625892,1.1761276248725792
155.106,-82.36081,872.8101,0.21081345565749235,-0.11194129799524295,1.1862862385321102
155.5902,-86.13135,881.3645,0.21147155963302755,-0.11706605504587156,1.1979130139313625
155.8444,-89.57274,890.9125,0.21181705742439688,-0.12174344546381242,1.2108902480462114
155.8297,-92.64976,901.1749,0.21179707781175672,-0.12592559972816852,1.2248384641522256
155.5097,-95.37954,911.7199,0.2113621474685695,-0.1296358002038736,1.2391707781175672
154.8862,-97.82571,922.0325,0.21051471287801563,-0.13296053007135575,1.253187223921169
154.0275,-100.0837,931.5951,0.20934760448521916,-0.1360294937138974,1.2661843017329255
153.0707,-102.2633,939.9578,0.20804716275908935,-0.13899191301393135,1.2775505266734626
152.1943,-104.4719,946.7875,0.20685599728168536,-0.1419937478763167,1.286833163438668
151.571,-106.8014,951.8857,0.206008834522596,-0.14515990485898744,1.293762419300034
151.3193,-109.32,955.1789,0.20566673462453278,-0.14858307849133537,1.2982383961943595
151.4755,-112.0716,956.6867,0.20587903499830107,-0.1523229357798165,1.3002877336051648
151.9937,-115.0792,956.4752,0.20658335032279984,-0.15641073734284744,1.3000002718314645
152.77,-118.3449,954.6024,0.20763846415222564,-0.1608493374108053,1.2974548419979612
153.6754,-121.8442,951.0682,0.20886904519198096,-0.16560543662928984,1.292651308188923
154.5786,-125.5167,945.7847,0.2100966360856269,-0.17059694189602448,1.285470200475705
155.3518,-129.2644,938.5835,0.21114753652735305,-0.1756906557934081,1.2756826367652054
155.8558,-132.9631,929.2596,0.21183255181787292,-0.18071777098199115,1.26300998980632
155.9194,-136.4873,917.6313,0.21191899422358138,-0.18550771321780496,1.2472053007135575
155.3379,-139.7342,903.5885,0.21112864424057085,-0.18992076112810055,1.2281189262657153
153.9066,-142.6318,887.1059,0.20918328236493375,-0.1938590553856609,1.2057164797825348
151.4783,-145.1311,868.2216,0.20588284063880394,-0.19725599728168536,1.180049745158002
148.0118,-147.1915,846.9922,0.20117132178049607,-0.20005640502888208,1.1511956506965682
143.577,-148.7717,823.4434,0.19514373088685016,-0.2022041454298335,1.1191891267414202
138.3205,-149.824,797.5316,0.1879993204213388,-0.20363438668025827,1.0839709140332994
132.4196,-150.2892,769.1236,0.17997906897723412,-0.20426666666666665,1.0453599728168537
126.054,-150.0895,737.998,0.17132721712538226,-0.20399524294937138,1.0030553856608904
119.4027,-149.1268,703.8693,0.16228705402650356,-0.20268678219503908,0.956669113149847
112.6502,-147.2825,666.4406,0.15310934420659192,-0.20018008834522596,0.9057976214746857
105.982,-144.4117,625.4843,0.14404621134896364,-0.19627821950390756,0.850131566428814
99.56079,-140.3244,580.9473,0.13531877675840978,-0.1907229357798165,0.7895987767584098
93.49484,-134.7712,533.0574,0.12707419639823309,-0.18317526333673123,0.7245088685015291
87.82177,-127.4647,482.4009,0.11936360176690453,-0.17324458036017668,0.6556587155963303
82.53172,-118.1608,429.9388,0.11217359157322461,-0.1605991165477404,0.5843544682296976
77.63411,-106.776,376.9428,0.10551696907917092,-0.14512538226299693,0.5123245667686034
73.23891,-93.48968,324.861,0.09954320081549439,-0.12706718314644921,0.44153720693170234
69.59589,-78.77859,275.1531,0.09459176350662589,-0.10707249745158001,0.37397635066258916
67.04174,-63.36985,229.1351,0.0911202718314645,-0.08612959565069657,0.31143064899762146
65.85895,-48.12735,187.8578,0.08951267414203193,-0.06541264016309888,0.2553283044512402
66.11749,-33.90077,152.0246,0.08986407067618077,-0.04607647978253483,0.20662534828406387
67.59596,-21.37496,121.9489,0.09187354400271833,-0.0290519334012912,0.16574774040095142
69.834,-10.96271,97.55395,0.09491539245667686,-0.014900047570506286,0.13259116547740402
72.28794,-2.773929,78.41581,0.09825068297655454,-0.0037702059123343526,0.10657942235813794
74.50569,3.337347,63.84497,0.10126495412844037,0.004535979612640163,0.0867753584777438
76.23926,7.680469,52.99235,0.10362114848793748,0.010438965681277609,0.07202494053686714
77.45953,10.62822,44.95807,0.10527968739381584,0.014445423037716617,0.06110509004417261
78.29067,12.53022,38.88269,0.10640933741080531,0.017030540265035678,0.05284769283044512
78.91198,13.64777,34.01177,0.10725379544682297,0.018549466530750933,0.04622734624532789
79.47366,14.12157,29.73791,0.10801720693170234,0.01919343527013252,0.04041849813115868
80.05166,13.98673,25.63028,0.10880279986408427,0.019010166496772,0.034835582738702006
80.64287,13.2341,21.45723,0.1096063472646959,0.017987223921168874,0.02916375127420999
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
79.79537,3.498633,20.40575,0.10845446143391098,0.004755192660550458,0.027734624532789673
80.43604,-5.955018,40.65941,0.10932523275569148,-0.00809380632008155,0.05526253482840639
80.70306,-17.58777,66.87155,0.10968815494393475,-0.02390454638124363,0.090888956846755
80.27487,-28.70105,97.07104,0.10910617737003059,-0.03900924226979273,0.1319348148148148
78.9439,-36.20449,128.7663,0.10729717974855589,-0.04920759768943255,0.17501365953109072
76.73569,-37.59799,159.7515,0.10429587495752635,-0.05110158341828067,0.21712742099898064
73.96982,-31.79733,188.8153,0.10053662249405368,-0.04321757390417941,0.25662969758749576
71.22987,-19.44105,216.0404,0.09681259938837922,-0.026423445463812437,0.2936328916072035
69.24697,-2.559308,242.5668,0.09411752633367312,-0.0034785022086306493,0.32968644240570844
68.73654,16.21195,269.9378,0.09342377166156983,0.02203459055385661,0.36688793747876314
70.23794,34.5003,299.3339,0.09546441046551138,0.04689133537206932,0.4068418620455318
73.99174,50.79506,331.0229,0.100566415222562,0.06903847774379884,0.44991219843696906
79.87126,64.60479,364.2317,0.10855760788311247,0.08780807339449541,0.4950481821270812
87.37986,76.22978,397.4495,0.11876297655453617,0.10360826367652057,0.5401963982330955
95.72805,86.34949,428.9959,0.13010948012232415,0.117362541624193,0.58307291879035
103.996,95.64196,457.6043,0.14134692490655792,0.12999247026843358,0.6219562351342168
111.3549,104.5622,482.7925,0.15134882772680938,0.14211647978253483,0.6561909616038056
117.2785,113.2806,504.9209,0.15939993204213387,0.15396615698267074,0.6862669384981311
121.6593,121.7057,524.9747,0.16535412844036698,0.1654171933401291,0.713523207611281
124.778,129.5333,544.2044,0.16959293238192322,0.17605613319741759,0.7396593951749915
127.1462,136.3173,563.7717,0.17281168875297315,0.18527665647298674,0.7662544342507646
129.3049,141.5808,584.5145,0.17574570166496772,0.19243058103975536,0.7944471627590893
131.6665,144.9524,606.8708,0.17895548759768945,0.19701311586816175,0.8248328916072035
134.4444,146.2758,630.9368,0.18273109072375127,0.1988118246687054,0.8575423717295276
137.6571,145.6431,656.5954,0.18709765545361878,0.1979518858307849,0.8924164458036018
141.1702,143.3516,683.6413,0.19187251104315323,0.19483737682636765,0.9291760788311247
144.7504,139.8252,711.852,0.19673856608902482,0.19004444444444443,0.9675188583078491
148.1296,135.5406,740.987,0.20133143051308192,0.18422099898063202,1.0071179068977234
151.0813,130.9724,770.7342,0.20534325518178728,0.1780120965001699,1.0475490316004077
153.4967,126.552,800.6471,0.20862616377845736,0.1720040774719674,1.0882053686714237
155.4303,122.631,830.116,0.21125423037716615,0.16667482161060143,1.1282582398912675
157.0852,119.4498,858.4032,0.2135034998301053,0.16235107033639143,1.16670499490316
158.734,117.1164,884.7382,0.21574447842337752,0.1591796126401631,1.2024984029901462
160.609,115.6043,908.4407,0.21829289840299015,0.1571244308528712,1.234713829425756
162.8155,114.7726,929.0311,0.22129187903499828,0.15599401970778118,1.262699422358138
165.31,114.402,946.2972,0.22468229697587497,0.15549031600407748,1.286166768603466
167.9464,114.2372,960.297,0.2282655793408087,0.15526632687733605,1.3051946992864425
170.5511,114.0283,971.3065,0.23180577641862044,0.15498239891267415,1.3201583418280667
172.9775,113.5635,979.7362,0.23510363574583756,0.1543506625891947,1.3316156303092084
175.1169,112.6923,986.0438,0.23801141692150865,0.15316656472986748,1.3401886510363574
176.8782,111.3364,990.6595,0.2404053007135576,0.15132368331634385,1.3464621134896364
178.173,109.4909,993.9305,0.2421651376146789,0.1488153584777438,1.3509079170914033
178.9244,107.2159,996.0855,0.24318640842677539,0.14572327556914713,1.3538369011213047
179.093,104.6223,997.2182,0.24341556235134215,0.14219816513761468,1.3553764186204553
178.6897,101.8512,997.2956,0.242867414203194,0.13843180428134558,1.3554816173972137
177.7621,99.04816,996.1875,0.24160665987088006,0.13462203194019706,1.3539755351681957
176.3636,96.34004,993.7119,0.23970587835541962,0.1309412708120965,1.3506108053007135
174.5377,93.81598,989.6881,0.23722419300033978,0.12751067618076792,1.3451418280665988
172.3328,91.5161,983.9856,0.23422738702004756,0.12438477743798844,1.33739123343527
169.8329,89.42696,976.5593,0.23082962962962963,0.1215453075093442,1.3272977234114849
167.173,87.48607,967.4655,0.22721440706761808,0.11890733265375467,1.3149378185524976
164.5184,85.59826,956.8613,0.22360638803941557,0.11634150186884132,1.3005250424736663
162.0194,83.65999,944.9895,0.2202098538905878,0.11370708800543662,1.284389398572885
159.7692,81.5819,932.1581,0.2171514780835882,0.11088263676520557,1.2669495073054706
157.7918,79.30325,918.7134,0.21446388039415562,0.10778559293238194,1.2486760448521916
156.0627,76.79732,905.011,0.2121137614678899,0.10437963982330954,1.2300523275569146
154.5434,74.06888,891.3901,0.2100487937478763,0.10067126061841657,1.2115393815834181
153.2059,71.14455,878.1558,0.20823092082908598,0.09669663608562691,1.193551885830785
152.0326,68.06064,865.5648,0.20663622154264358,0.09250511722731906,1.17643873598369
151.0045,64.85511,853.8095,0.20523887189942236,0.08814829765545361,1.1604614339109751
150.0942,61.56603,843.0076,0.20400163098878696,0.08367792048929663,1.1457799524294938
149.2774,58.23363,833.2011,0.20289147128780155,0.07914866462793069,1.132451376146789
148.5478,54.9021,824.368,0.2018998301053347,0.07462059123343527,1.120445803601767
147.919,51.61944,816.4407,0.20104519198097182,0.07015893985728848,1.109671355759429
147.4073,48.43519,809.3259,0.20034971117906897,0.06583104315324499,1.1000012232415903
147.0111,45.39434,802.922,0.1998112130479103,0.06169804960924227,1.0912973156642882
146.7055,42.52666,797.1351,0.1993958545701665,0.05780042133876996,1.0834320081549438
146.453,39.83515,791.8938,0.19905266734624533,0.054142235813795445,1.076308256880734
146.2168,37.29029,787.1586,0.19873163438668026,0.0506833707101597,1.069872375127421
145.9661,34.83484,782.9229,0.19839089364593954,0.04734602786272511,1.0641153924566769
145.6753,32.40052,779.2035,0.19799565069656813,0.0440374040095141,1.0590601427115187
145.3244,29.93216,776.0247,0.19751872239211687,0.04068251444104655,1.0547396534148827
144.9054,27.40739,773.3998,0.19694923547400608,0.03725095480801903,1.0511720013591574
144.4284,24.8408,771.3162,0.19630091743119268,0.033762555215766224,1.0483400611620795
143.9255,22.27251,769.73,0.19561739721372748,0.03027184505606524,1.0461841658171933
143.4454,19.75124,768.5695,0.19496486578321442,0.026845042473666324,1.0446068637444783
143.0388,17.32058,767.7483,0.19441223241590216,0.02354139313625552,1.0434907237512743
142.7351,15.00942,767.1842,0.193999456337071,0.020400163098878696,1.0427240231056745
142.5216,12.82469,766.8173,0.1937092762487258,0.017430771321780496,1.042225348284064
142.3437,10.74815,766.623,0.19346748216106016,0.014608426775399254,1.04196126401631
142.1307,8.741491,766.6132,0.19317798165137615,0.011881061501868842,1.0419479442745498
141.8376,6.759665,766.8268,0.1927796126401631,0.009187448182127082,1.0422382602786273
141.4733,4.766592,767.3128,0.19228447162759088,0.0064785484199796125,1.042898810737343
141.0975,2.744828,768.116,0.1917737003058104,0.0037306530750934423,1.0439904858987428
140.7886,0.6953264,769.2685,0.19135385660890247,0.0009450579680598029,1.045556914712878
140.6061,-1.370389,770.7881,0.1911058103975535,-0.0018625742439687394,1.0476222901800882
140.5665,-3.440155,772.6801,0.19105198776758409,-0.004675711858647638,1.0501938158341828
140.6409,-5.508758,774.9383,0.19115310907237512,-0.007487268773360517,1.0532630648997623
140.7709,-7.580639,777.5465,0.19132979952429496,-0.010303281005776418,1.0568080190282025
140.893,-9.667264,780.4812,0.19149575263336732,-0.013139332653754672,1.060796738022426
140.9636,-11.78134,783.7138,0.19159170914033302,-0.016012694529391778,1.0651903499830104
140.9735,-13.93209,787.2124,0.19160516479782536,-0.018935902140672783,1.0699454977913694
140.9454,-16.12419,790.945,0.19156697247706422,-0.02191531090723751,1.0750186884131838
140.9195,-18.3592,794.8863,0.1915317703024125,-0.024953041114509005,1.0803755351681956
140.936,-20.63762,799.0261,0.1915541963982331,-0.028049772341148485,1.086002174651716
141.0221,-22.9625,803.3766,0.1916712198436969,-0.031209650016989464,1.0919151885830785
141.1891,-25.34556,807.9745,0.19189819911654774,-0.03444860346585117,1.0981644580360177
141.4365,-27.81238,812.876,0.19223445463812436,-0.03780139993204214,1.1048263676520558
141.7591,-30.4022,818.1456,0.19267291879034998,-0.041321372748895684,1.1119885830784912
142.1538,-33.16216,823.841,0.19320937818552497,-0.045072592592592595,1.1197295276928305
142.6262,-36.14078,829.9982,0.19385144410465513,-0.04912100577641862,1.1280981311586815
143.1931,-39.38212,836.6215,0.19462195039075772,-0.05352649677200136,1.1371002378525314
143.8805,-42.91794,843.6809,0.1955562351342168,-0.058332232415902144,1.146695073054706
144.7112,-46.75703,851.1133,0.19668528712198435,-0.06355015970098539,1.1567968739381582
145.688,-50.8762,858.8274,0.19801291199456336,-0.06914875976894325,1.1672815494393476
146.7812,-55.21979,866.7132,0.19949874277947674,-0.07505238192320761,1.1779995922528033
147.9306,-59.70991,874.6566,0.20106095820591233,-0.08115516139993205,1.1887959225280327
149.0577,-64.26205,882.5562,0.2025928644240571,-0.08734223581379545,1.1995327217125382
150.0818,-68.79698,890.3333,0.20398477743798843,-0.09350591913013932,1.2101030241250426
150.9324,-73.2446,897.9323,0.205140876656473,-0.0995509344206592,1.2204312606184167
151.557,-77.54419,905.3118,0.20598980632008154,-0.1053947536527353,1.2304611620795107
151.9275,-81.64966,912.4312,0.20649337410805302,-0.11097473326537546,1.240137546721033
152.0475,-85.54159,919.2342,0.20665647298674825,-0.1162644784233775,1.249383893985729
151.965,-89.23959,925.6341,0.20654434250764525,-0.12129064220183487,1.2580823649337411
151.7838,-92.80694,931.5043,0.2062980632008155,-0.1261392320761128,1.2660608902480461
151.6662,-96.34614,936.679,0.2061382262996942,-0.13094956167176353,1.2730941216445804
151.8091,-99.98816,940.9616,0.20633244988107374,-0.13589963982330955,1.2789148487937478
152.3945,-103.8754,944.1339,0.20712810057764186,-0.14118301053346924,1.2832265035677881
153.5277,-108.1346,945.9626,0.20866829765545364,-0.14697193340129122,1.2857119945633706
155.1906,-112.84,946.202,0.21092844036697248,-0.15336731226639483,1.2860373768263675
157.2297,-117.9758,944.5953,0.21369989806320083,-0.1603476724430853,1.283853618756371
159.3825,-123.4171,940.8795,0.21662589194699286,-0.1677432551817873,1.278803261977574
161.3303,-128.944,934.7949,0.21927325857968058,-0.17525518178729185,1.2705333333333333
162.7578,-134.2911,926.1058,0.22121345565749237,-0.18252273190621815,1.2587234794427455
163.3988,-139.2127,914.6264,0.22208467550118927,-0.18921196058443768,1.2431211688752972
163.0574,-143.5376,900.2436,0.2216206591913014,-0.19509018008834522,1.2235726809378187
161.6124,-147.1884,882.9258,0.2196566768603466,-0.20005219164118246,1.2000350662589194
159.0195,-150.1632,862.7156,0.21613251783893986,-0.20409541284403668,1.1725662249405369
155.3177,-152.4946,839.7034,0.21110118926265717,-0.2072641522256201,1.141289024804621
150.6314,-154.2121,813.9845,0.20473177030241252,-0.2095985049269453,1.1063329935440027
145.1544,-155.3244,785.6065,0.1972876656472987,-0.21111029561671762,1.0677628270472308
139.1148,-155.8186,754.5246,0.1890788990825688,-0.2117819911654774,1.025517635066259
132.7366,-155.658,720.5818,0.18040992184845397,-0.2115637104994903,0.9793840299014611
126.2132,-154.7626,683.5303,0.1715435949711179,-0.21034672103295957,0.9290252123683317
119.6966,-152.9734,643.103,0.1626865103635746,-0.207914916751614,0.8740781515460414
113.2923,-150.0243,599.127,0.15398205912334353,-0.203906625891947,0.8143078491335372
107.0571,-145.5425,551.651,0.14550744138634047,-0.19781515460414542,0.7497804960924226
101.0064,-139.0921,501.0504,0.1372835881753313,-0.18904804621134894,0.6810063200815495
95.14563,-130.2727,448.0835,0.12931787971457695,-0.17706109412164456,0.6090159700985389
89.51895,-118.858,393.8793,0.12167033639143732,-0.16154672103295958,0.5353439347604485
84.256,-104.9302,339.8568,0.11451715936119605,-0.14261664967720014,0.4619188583078492
79.58677,-88.94197,287.5886,0.10817094121644581,-0.12088612979952429,0.39087815154604144
75.80584,-71.67152,238.6337,0.10303206252123684,-0.0974128712198437,0.32434074074074076
73.18455,-54.09565,194.3653,0.09946931702344547,-0.07352449881073735,0.26417302072714915
71.85925,-37.23873,155.8108,0.09766802582398913,-0.05061329255861365,0.2117713897383622
71.75068,-22.03507,123.5247,0.09752046211348964,-0.02994912674142032,0.167889500509684
72.56733,-9.209846,97.52456,0.09863041794087665,-0.01251762962962963,0.1325512198436969
73.89997,0.8169137,77.3156,0.10044168535507984,0.0011103142371729528,0.10508406388039417
75.35507,7.973356,62.00741,0.1024193951749915,0.010837045191980971,0.08427782534828407
76.65264,12.49558,50.49458,0.10418299694189603,0.01698345905538566,0.06863007815154604
77.64895,14.81681,41.65489,0.10553713897383622,0.02013837580699966,0.056615548759768944
78.30066,15.43955,34.51698,0.10642291539245667,0.020984777437988447,0.04691400611620795
78.61757,14.8412,28.36568,0.1068536459395175,0.020171525654094462,0.038553421678559296
78.63893,13.42932,22.77792,0.10688267753992525,0.01825255861365953,0.030958776758409787
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
