Fx_N,Fy_N,Fz_N,Fx_BW,Fy_BW,Fz_BW
52.84703,33.36911,575.2509,0.07182742779476724,0.0453538702004757,0.7818564729867482
53.9285,31.89757,580.3868,0.07329731566428814,0.04335381583418281,0.7888369690791709
55.00078,30.74469,585.5862,0.07475471287801563,0.04178687054026503,0.7959037716615698
56.01438,29.94834,590.9057,0.07613235474006116,0.04070450560652396,0.8031338090383963
56.88984,29.48548,596.3476,0.07732224260958206,0.040075406048250085,0.8105302072714917
57.54116,29.26728,601.8486,0.07820748895684675,0.03977883792048929,0.8180069317023446
57.91041,29.15223,607.2813,0.07870935779816514,0.03962246687054027,0.8253908256880734
57.99056,28.97684,612.474,0.07881829425756032,0.03938408426775399,0.8324485219164119
57.82254,28.59476,617.2462,0.07858992864424057,0.03886477743798845,0.8389346924906559
57.47049,27.91201,621.4499,0.07811143730886849,0.037936812776078827,0.8446481821270811
56.99275,26.90946,625.0027,0.07746211348963643,0.03657418960244648,0.8494769962623173
56.42522,25.64484,627.899,0.07669075093442067,0.03485537206931702,0.8534135236153585
55.78236,24.23125,630.1978,0.07581700305810397,0.03293408086986069,0.8565379544682298
55.06912,22.79972,631.9886,0.07484759768943255,0.030988406388039416,0.8589719334012912
54.29249,21.46133,633.3483,0.07379203533809038,0.029169323819232075,0.8608199796126401
53.46418,20.28156,634.3056,0.07266623173632347,0.027565830784913353,0.8621211009174312
52.59434,19.27241,634.8242,0.0714839823309548,0.02619423717295277,0.862825959904859
51.68494,18.40291,634.8089,0.0702479646619096,0.025012449881073734,0.8628051647978253
50.73303,17.62111,634.1342,0.06895416921508664,0.02394986068637445,0.8618881413523615
49.74529,16.87561,632.6862,0.06761167516139993,0.022936608902480466,0.8599200815494393
48.75259,16.12973,630.4057,0.06626243968739381,0.02192284063880394,0.8568205232755692
47.81039,15.36969,627.315,0.06498184165817193,0.020889826707441387,0.8526197757390419
46.98027,14.60768,623.523,0.06385357798165137,0.019854135236153585,0.8474658511722732
46.30201,13.87786,619.2116,0.06293171593611961,0.018862195039075772,0.8416059802922188
45.77327,13.22634,614.606,0.06221307509344206,0.017976676860346586,0.8353462453278967
45.35014,12.69792,609.9362,0.06163797485558954,0.017258470948012233,0.8289992524634726
44.96937,12.32088,605.4013,0.06112044852191641,0.016746014271151886,0.8228356099218485
44.57793,12.09218,601.1509,0.060588419979612645,0.016435174991505267,0.8170586476384641
44.1505,11.97055,597.2837,0.06000747536527353,0.016269860686374447,0.8118025144410465
43.68574,11.88197,593.8605,0.05937579340808699,0.016149466530750934,0.8071498470948012
43.18946,11.73534,590.9227,0.058701270812096494,0.015950173292558614,0.803156914712878
42.66263,11.44335,588.5057,0.05798522595990486,0.015553312945973497,0.799871831464492
42.10419,10.94319,586.6384,0.057226218144750256,0.014873516819571865,0.7973338769962623
41.52347,10.20877,585.3302,0.056436928304451246,0.013875324498810737,0.79555582738702
40.94768,9.249673,584.5586,0.055654339109751955,0.012571760788311246,0.7945071015970098
40.4145,8.102461,584.2671,0.05492966360856269,0.01101251919809718,0.7941109072375128
39.95372,6.822757,584.3763,0.054303391097519534,0.009273200135915732,0.7942593272171254
39.57133,5.477828,584.7997,0.05378366292898403,0.007445230037376826,0.794834794427455
39.24823,4.134594,585.4568,0.05334451919809718,0.00561956371049949,0.7957278967040435
38.95513,2.844796,586.2736,0.05294615018688413,0.003866525314305131,0.7968380564050289
38.67467,1.634488,587.1778,0.05256496092422698,0.0022215263336731227,0.7980670064559974
38.41659,0.5031104,588.0977,0.05221418960244648,0.0006838061841658172,0.7993172952769283
38.21434,-0.5663526,588.9704,0.05193930003397893,-0.0007697622833843017,0.8005034318722393
38.10293,-1.589549,589.7535,0.051787876316683655,-0.0021604471627590894,0.8015677879714578
38.09096,-2.565511,590.4332,0.05177160720353381,-0.0034869330615018685,0.8024916072035339
38.14641,-3.474553,591.0267,0.051846972477064227,-0.00472246415222562,0.8032982670744139
38.207,-4.289514,591.5755,0.05192932381923208,-0.005830124362895005,0.80404417261298
38.20964,-4.991395,592.129,0.051932911994563374,-0.006784091063540605,0.8047964661909617
38.11982,-5.581196,592.7265,0.05181083248386,-0.00758572341148488,0.8056085626911315
37.94233,-6.083954,593.3858,0.05156959565069657,-0.008269050628610263,0.8065046551138294
37.70811,-6.543019,594.1006,0.05125125382262997,-0.008892992184845397,0.8074761807679238
37.45012,-7.007076,594.8435,0.050900604825008494,-0.00952371865443425,0.8084858987427794
37.18722,-7.519058,595.5739,0.050543282364933745,-0.010219582738702005,0.8094786272511043
36.92528,-8.113835,596.2502,0.05018726469588855,-0.01102797825348284,0.810397825348284
36.66847,-8.821308,596.8433,0.04983821950390758,-0.011989545361875638,0.8112039415562351
36.42748,-9.667151,597.3463,0.049510676180767925,-0.013139179068977234,0.8118875976894326
36.21791,-10.66832,597.7806,0.04922583758069997,-0.014499925246347264,0.8124778797145771
36.05349,-11.82583,598.1928,0.04900236493374108,-0.016073163438668027,0.813038124362895
35.9428,-13.11962,598.6445,0.048851919809717974,-0.017831627590893646,0.8136520557254502
35.8939,-14.51077,599.1936,0.04878545701664968,-0.019722419300033982,0.814398369011213
35.92332,-15.95223,599.8757,0.04882544342507645,-0.02168159021406728,0.8153254502208631
36.06105,-17.40263,600.6918,0.04901264016309888,-0.023652911994563368,0.8164346585117227
36.34504,-18.83704,601.6059,0.04939862725110431,-0.025602500849473325,0.8176770642201835
36.80633,-20.25224,602.5562,0.05002559293238193,-0.027525980292218824,0.8189686714237173
37.45398,-21.66542,603.4782,0.05090585117227319,-0.029446714237172954,0.8202218144750255
38.27058,-23.10481,604.3284,0.052015739041794094,-0.03140307169554876,0.821377370030581
39.2218,-24.59523,605.0968,0.05330859667006456,-0.03342878695208971,0.8224217465171594
40.27314,-26.14851,605.804,0.05473753312945973,-0.03553993883792049,0.8233829425756031
41.40107,-27.76553,606.4882,0.056270567448182124,-0.037737723411484875,0.8243128780156304
42.59042,-29.44559,607.1924,0.05788708120965002,-0.04002118926265715,0.8252699966021068
43.82077,-31.19232,607.9596,0.059559320421338775,-0.042395270132517836,0.8263127420998981
45.05307,-33.01074,608.8407,0.06123420998980632,-0.04486678899082568,0.8275102956167176
46.22748,-34.89838,609.906,0.06283041794087665,-0.04743238871899423,0.8289582059123343
47.27614,-36.83737,611.2514,0.06425571185864763,-0.05006778117567108,0.8307868161739721
48.14521,-38.79298,612.9895,0.06543691471287802,-0.05272576282704723,0.83314916751614
48.81415,-40.7191,615.2262,0.06634610941216446,-0.05534366292898402,0.8361891946992863
49.30156,-42.56548,618.027,0.06700857628270472,-0.05785318382602787,0.8399959225280327
49.65574,-44.28163,621.3799,0.06748996262317364,-0.06018570166496772,0.844553041114509
49.93755,-45.81752,625.1722,0.06787298674821611,-0.06227321780496093,0.8497073734284744
50.20486,-47.1253,629.1921,0.06823630309208291,-0.06405069656812777,0.8551710499490316
50.50304,-48.16491,633.1626,0.06864157662249405,-0.06546369011213048,0.8605675840978593
50.86074,-48.91289,636.797,0.06912774719673802,-0.06648031260618416,0.8655073054706083
51.28942,-49.3704,639.8623,0.06971039075773021,-0.06710214067278288,0.8696735304111451
51.7874,-49.56616,642.2276,0.07038722392116888,-0.06736820931022766,0.8728883452259599
52.3485,-49.55253,643.879,0.07114984709480122,-0.06734968399592252,0.8751328576282705
52.97185,-49.39644,644.8975,0.07199707781175671,-0.06713753312945973,0.8765171593611961
53.66597,-49.16612,645.4057,0.0729404960924227,-0.06682449201495073,0.8772078831124703
54.44269,-48.91388,645.5041,0.07399618076792389,-0.0664816581719334,0.8773416241930003
55.30227,-48.65952,645.2145,0.07516448521916412,-0.06613594291539246,0.8769480122324159
56.21796,-48.38363,644.4469,0.07640905198776758,-0.06576096500169894,0.8759047230716955
57.12902,-48.03685,642.9989,0.07764732585796806,-0.06528963642541624,0.8739366632687734
57.94741,-47.56124,640.5911,0.07875964661909615,-0.064643207611281,0.870664084267754
58.57514,-46.91382,636.9311,0.07961283044512402,-0.06376326197757391,0.8656895684675502
58.92499,-46.08422,631.7896,0.08008833163438668,-0.06263570506286104,0.8587014610941216
58.93908,-45.10223,625.0652,0.08010748216106015,-0.06130102616377846,0.8495619435949712
58.60484,-44.03267,616.8205,0.07965319741760109,-0.059847325857968064,0.8383560992184846
57.96552,-42.95989,607.2815,0.07878426095820591,-0.058389249065579345,0.825391097519538
57.1141,-41.96897,596.8024,0.07762704723071695,-0.0570424328916072,0.8111483520217465
56.1602,-41.13079,585.8059,0.07633054706082229,-0.055903214407067615,0.7962023785253143
55.17769,-40.49353,574.7092,0.07499516139993204,-0.05503707781175671,0.7811202174651716
54.16369,-40.07957,563.8492,0.07361697587495752,-0.054474441046551136,0.7663597689432552
53.03962,-39.88503,553.4232,0.07208918790349983,-0.05421003058103976,0.7521891946992864
51.69742,-39.88057,543.4587,0.07026492694529392,-0.05420396873938158,0.738645871559633
50.06055,-40.01561,533.8245,0.0680401630988787,-0.054387509344206594,0.7255514780835881
48.12169,-40.22911,524.2841,0.06540494733265376,-0.054677689432551815,0.71258457356439
45.94136,-40.46437,514.5725,0.062441535847774385,-0.05499744478423378,0.6993849813115868
43.62074,-40.68097,504.4668,0.05928744818212708,-0.05529183826027863,0.685649745158002
41.2733,-40.85999,493.8247,0.056096907917091404,-0.05553515460414543,0.6711854570166497
39.00768,-41.00316,482.5884,0.05301757390417941,-0.05572974515800204,0.6559135575942915
36.91695,-41.12629,470.7624,0.05017594291539246,-0.05589709819911654,0.6398401630988787
35.06452,-41.24657,458.3828,0.04765819911654774,-0.05606057764186204,0.6230143391097519
33.46629,-41.36844,445.4895,0.04548595310907238,-0.056226218144750255,0.6054903160040775
32.08006,-41.47714,432.1071,0.04360184845395855,-0.056373958545701666,0.5873015290519877
30.81431,-41.54513,418.2372,0.041881495073054706,-0.056466367652055725,0.5684501529051987
29.55775,-41.54777,403.8621,0.04017363234794427,-0.05646995582738702,0.5489121304791029
28.2171,-41.47793,388.9582,0.03835147808358817,-0.05637503227998641,0.5286553856608902
26.74375,-41.35007,373.5119,0.03634896364254162,-0.056201250424736664,0.5076614339109752
25.13607,-41.19176,357.5287,0.03416387359836901,-0.05598608222901801,0.48593775059463135
23.41971,-41.0277,341.0335,0.03183107033639144,-0.05576309887869521,0.46351817872918794
21.62192,-40.86261,324.0649,0.02938759089364594,-0.05553871559633027,0.4404551817872919
19.75761,-40.6671,306.6699,0.026853700305810396,-0.0552729867482161,0.4168126401630989
17.834,-40.37052,288.9024,0.02423921168875297,-0.0548698878695209,0.3926638124362895
15.86552,-39.86729,270.8273,0.021563737682636766,-0.05418591913013931,0.3680969079170914
13.88435,-39.03949,252.5266,0.018871015970098538,-0.05306080869860687,0.34322337750594634
11.93711,-37.78974,234.106,0.016224410465511385,-0.05136220183486239,0.31818688413183827
10.0713,-36.07276,215.6977,0.013688481141692152,-0.04902855589534489,0.29316710839279647
8.323666,-33.91372,197.4602,0.01131317159361196,-0.046094080869860686,0.26837947672443085
6.72152,-31.40551,179.5746,0.009135603126061842,-0.0426850288820931,0.24407013251783893
5.295518,-28.68391,162.2345,0.0071974420659191305,-0.038985946313285766,0.22050220863064898
4.089697,-25.89033,145.6302,0.005558541624193,-0.03518903160040775,0.19793435270132517
3.153324,-23.13766,129.9299,0.004285863404689093,-0.03144772001359157,0.17659517499150526
2.513556,-20.49077,115.2615,0.0034163180428134557,-0.02785018008834523,0.1566585117227319
2.14647,-17.96326,101.6981,0.0029173904179408765,-0.02441489636425416,0.1382237172952769
1.969841,-15.52714,89.24538,0.002677323819232076,-0.021103826027862725,0.1212985117227319
1.867547,-13.13343,77.83174,0.002538290180088345,-0.01785039755351682,0.10578557934080869
1.733608,-10.74157,67.30047,0.002356246007475365,-0.014599483520217464,0.09147192660550459
1.51069,-8.351164,57.42142,0.0020532653754672106,-0.01135054570166497,0.07804474345905538
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-13.01989,-28.19805,50.63882,-0.017696078831124704,-0.038325586136595306,0.06882612300373768
-14.4622,-30.5758,58.2113,-0.019656405028882093,-0.04155732246007476,0.07911831464492015
-14.76078,-30.0765,63.86519,-0.020062222222222224,-0.04087869520897044,0.08680284063880393
-14.06341,-26.97717,68.36358,-0.01911438668025824,-0.036666218144750254,0.09291686034658511
-12.77405,-22.02799,72.95978,-0.01736194359497112,-0.0299395039075773,0.09916381923207611
-11.36198,-16.1321,79.01855,-0.01544271831464492,-0.021926061841658174,0.10739864084267754
-10.12893,-10.03463,87.63255,-0.013766809378185526,-0.01363864084267754,0.11910642201834862
-9.0681,-4.156484,99.35742,-0.012324974515800204,-0.005649315664288141,0.13504236493374108
-7.904897,1.384916,114.1287,-0.010743998640842677,0.0018823187223921168,0.15511885830784913
-6.292149,6.629332,131.3509,-0.008552020387359837,0.009010305130818892,0.17852653754672101
-4.031323,11.6147,150.0978,-0.0054792021746517166,0.01578620455317703,0.20400652395514782
-1.185092,16.29778,169.3412,-0.001610726469588855,0.022151247026843356,0.230161331974176
1.967015,20.5785,188.1443,0.002673482840638804,0.027969418960244647,0.255717703024125
5.075739,24.38415,205.7887,0.006898727828746177,0.03314189602446484,0.2796992184845396
7.872683,27.73999,221.8439,0.010700214746856949,0.03770301053346925,0.30152076112810056
10.25113,30.77423,236.1941,0.013932898402990146,0.0418270200475705,0.32102494053686714
12.26289,33.65597,249.0199,0.016667196738022427,0.04574375806999661,0.3384572205232756
14.06255,36.50808,260.7301,0.019113217804960923,0.049620224260958204,0.35437322460074755
15.84057,39.34577,271.8519,0.021529826707441385,0.053477091403329936,0.369489500509684
17.76857,42.06945,282.9065,0.02415028202514441,0.05717900101936799,0.38451444104655114
19.95868,44.51062,294.304,0.027126986068637445,0.060496935100237854,0.4000054366292898
22.43334,46.50773,306.2793,0.030490438328236495,0.0632113217804961,0.4162817533129459
25.11178,47.97897,318.8801,0.034130859667006457,0.06521096839959224,0.4334082229018009
27.82568,48.96302,331.9988,0.03781947672443085,0.0665484471627591,0.4512386000679579
30.36649,49.61383,345.4321,0.04127283724091063,0.06743300033978933,0.46949656812776075
32.54579,50.15299,358.9454,0.04423484879374787,0.06816580360176691,0.4878632687733605
34.23996,50.79761,372.3298,0.04653749235474006,0.06904194359497112,0.5060547740400951
35.4018,51.69225,385.4462,0.04811661569826708,0.0702579001019368,0.5238820251444104
36.04574,52.87093,398.2486,0.04899183146449202,0.07185991165477404,0.5412825008494734
36.22852,54.25742,410.7807,0.04924025823989127,0.07374436969079172,0.5583155963302753
36.04244,55.69296,423.1479,0.0489873462453279,0.07569549439347605,0.5751245667686035
35.61849,56.97611,435.4704,0.04841113149847095,0.07743949711179068,0.5918727828746178
35.12195,57.90651,447.8305,0.04773625552157662,0.07870405708460754,0.6086721032959564
34.72556,58.32657,460.2309,0.04719749915052668,0.07927498470948012,0.6255261977573905
34.56387,58.15406,472.579,0.04697773700305811,0.07904051647978254,0.6423092082908597
34.69099,57.39836,484.6989,0.04715051308188923,0.07801340129119945,0.6587820591233435
35.06823,56.15569,496.3659,0.04766324159021407,0.07632441726129799,0.6746393476044852
35.59272,54.58233,507.3501,0.04837610601427115,0.07418597349643222,0.6895686034658511
36.15331,52.853,517.4594,0.04913803601766904,0.07183554196398233,0.7033087325857967
36.68285,51.11942,526.5706,0.04985776418620456,0.069479334012912,0.7156922867821951
37.17941,49.48433,534.6447,0.05053266734624533,0.06725698946653075,0.7266662589194699
37.68985,47.99771,541.7264,0.05122643560992185,0.06523643900781516,0.7362914033299355
38.27166,46.6719,547.9297,0.052017206931702344,0.06343445463812436,0.7447226639483521
38.95958,45.50284,553.4139,0.052952198436969085,0.061845518178729186,0.7521765545361876
39.75571,44.4831,558.3537,0.05403426435609922,0.06045953109072375,0.7588905198776759
40.64369,43.60258,562.9133,0.055241168875297314,0.05926276588515121,0.7650877336051649
41.61054,42.84576,567.2261,0.05655527013251784,0.05823412844036697,0.7709495073054706
42.65679,42.19364,571.3858,0.05797728848114169,0.05734779476724431,0.7766031940197078
43.78697,41.62809,575.4496,0.05951338090383961,0.056579123343527014,0.7821265375467211
44.98909,41.13347,579.4504,0.06114725110431532,0.05590685694869182,0.7875642541624193
46.22013,40.69406,583.4121,0.06282042813455657,0.05530962962962963,0.7929488277268094
47.40923,40.28759,587.3585,0.06443660210669386,0.05475717295276929,0.7983126061841659
48.47591,39.87781,591.315,0.06588638803941556,0.05420021746517159,0.8036901121304791
49.35128,39.41267,595.3009,0.06707615358477745,0.05356801902820251,0.8091075773020726
49.99085,38.83352,599.3187,0.06794542983350323,0.05278086306489976,0.8145683995922528
50.37642,38.09147,603.3478,0.06846948012232416,0.05177230037376827,0.8200445803601767
50.51079,37.16221,607.3486,0.06865211009174312,0.05050928984029902,0.825482296975875
50.41045,36.05349,611.2686,0.06851573224600747,0.04900236493374108,0.8308101936799185
50.10036,34.80434,615.0452,0.06809427115188584,0.047304573564390086,0.8359431872239212
49.61168,33.47702,618.6024,0.06743007815154604,0.04550053686714237,0.8407779816513762
48.98062,32.14408,621.849,0.0665723683316344,0.043688861705742446,0.8451906218144751
48.24476,30.87429,624.6794,0.06557221882432891,0.04196301732925586,0.849037580699966
47.43709,29.71943,626.9828,0.06447446822969759,0.04039338090383962,0.8521682636765205
46.58324,28.7037,628.6574,0.06331395174991505,0.03901284403669725,0.8544443085287122
45.7064,27.81918,629.6247,0.06212218824328916,0.03781064220183486,0.8557590214067278
44.83639,27.02892,629.8373,0.060939707781175675,0.036736554536187564,0.8560479782534829
44.01368,26.27568,629.2806,0.059821515460414545,0.03571278287461774,0.8552913353720694
43.2826,25.49427,627.9727,0.05882786272511043,0.03465072375127421,0.8535136935100238
42.67732,24.62837,625.9665,0.0580051919809718,0.03347382942575603,0.8507869520897043
42.20966,23.64973,623.3507,0.05736956846755012,0.03214370370370371,0.8472316683656133
41.86482,22.56946,620.2465,0.05690087665647299,0.030675446822969757,0.8430125722052327
41.60623,21.43248,616.8001,0.05654941216445803,0.029130112130479106,0.8383283724091064
41.38742,20.29916,613.1694,0.056252014950730546,0.02758975195378865,0.8333936799184506
41.16759,19.22728,609.5086,0.055953231396534145,0.026132898402990146,0.8284180767923888
40.92342,18.26256,605.9502,0.05562136595310907,0.024821692150866465,0.8235816513761468
40.64981,17.43586,602.586,0.055249486918110775,0.023698076792388723,0.8190091743119267
40.34914,16.76214,599.4475,0.0548408290859667,0.022782385321100915,0.8147434590553857
40.01883,16.23829,596.4976,0.054391885830784914,0.022070390757730207,0.8107340808698608
39.64927,15.84075,593.6423,0.05388959565069657,0.02153007135575943,0.8068532789670404
39.23375,15.52624,590.7644,0.05332483860006796,0.02110260278627251,0.8029417601087326
38.78044,15.23755,587.7646,0.05270871899422358,0.020710227658851513,0.7988645599728168
38.31366,14.91183,584.5989,0.052074291539245664,0.020267522935779818,0.7945618756371049
37.86163,14.48883,581.3007,0.05145991165477404,0.019692599388379205,0.7900791029561672
37.44006,13.92062,577.9818,0.05088693170234455,0.018920312606184164,0.7855681957186544
37.04491,13.18278,574.8105,0.05034986068637445,0.017917471967380222,0.7812579001019369
36.66049,12.28138,571.9737,0.04982737342847435,0.016692327556914712,0.777402242609582
36.27596,11.25084,569.6349,0.04930473666326877,0.015291661569826708,0.7742234454638125
35.8963,10.14514,567.8972,0.04878871899422357,0.013788841318382603,0.7718616377845735
35.53848,9.026402,566.7846,0.04830238532110092,0.012268300373768262,0.7703494393476045
35.21705,7.952194,566.2481,0.04786551138294257,0.010808282704723072,0.7696202514441047
34.93267,6.96406,566.1946,0.04747899422358138,0.009465253143051309,0.7695475365273531
34.6742,6.081136,566.5235,0.04712769283044512,0.008265220523275569,0.7699945633707101
34.43214,5.298721,567.155,0.04679869520897043,0.007201795446822969,0.7708528712198437
34.21029,4.589396,568.0419,0.04649716615698267,0.006237711179068977,0.7720583078491337
34.02358,3.908473,569.1665,0.04624339789330616,0.0053122296975874955,0.7735868161739722
33.88254,3.206455,570.5288,0.04605170234454638,0.004358076792388719,0.7754383961943596
33.77736,2.444225,572.1336,0.045908746177370036,0.003322086306489976,0.7776195718654434
33.67536,1.601905,573.9812,0.0457701121304791,0.002177240910635406,0.7801307509344206
33.53537,0.6769941,576.058,0.045579843696907915,0.0009201414882772682,0.7829534488617057
33.33071,-0.3248068,578.3273,0.04530167855929324,-0.000441463540604825,0.7860377845735644
33.06664,-1.399176,580.7287,0.044942765885151205,-0.0019017003058103975,0.78930166496772
32.78171,-2.54663,583.1901,0.04455550118926265,-0.0034612708120965,0.7926470948012233
32.5316,-3.767447,585.6473,0.044215562351342164,-0.005120553177030242,0.7959868161739722
32.36427,-5.053773,588.061,0.04398813455657492,-0.006868872579001019,0.799267414203194
32.30084,-6.388041,590.4225,0.043901923207611285,-0.00868235270132518,0.8024770642201835
32.33307,-7.74992,592.7468,0.043945728848114166,-0.010533360516479783,0.8056361535847775
32.43803,-9.126325,595.0563,0.044088386000679575,-0.012404111450900441,0.8087751274209989
32.59953,-10.51951,597.3644,0.04430788990825688,-0.014297669045191981,0.8119121984369692
32.82221,-11.9516,599.6686,0.044610547060822285,-0.016244104655113827,0.8150439687393816
33.13,-13.46333,601.9543,0.04502888209310228,-0.018298783554196396,0.8181505946313286
33.55308,-15.10392,604.204,0.04560391437308869,-0.020528603465851173,0.821208290859667
34.1151,-16.91476,606.4099,0.04636778797145769,-0.022989819911654774,0.8242064559972817
34.82936,-18.91352,608.588,0.04733857968059803,-0.02570644920149507,0.8271668365613319
35.70191,-21.08403,610.7917,0.048524512402310566,-0.028656513761467887,0.8301620115528372
36.73247,-23.37418,613.1166,0.04992520557254502,-0.03176918790349983,0.8333219164118246
37.90847,-25.70289,615.6921,0.05152357458375807,-0.03493427115188583,0.8368224260958206
39.19683,-27.97411,618.6564,0.05327465851172273,-0.0380212164458036,0.840851376146789
40.54298,-30.09232,622.1202,0.05510428814135236,-0.040900197077811756,0.8455592252803261
41.8814,-31.97653,626.1261,0.05692341148487937,-0.04346113489636425,0.8510038735983689
43.15242,-33.57182,630.6193,0.058650927624872576,-0.04562938498131159,0.8571108392796466
44.31504,-34.85643,635.4404,0.06023111111111112,-0.04737537206931703,0.8636634726469589
45.3488,-35.84174,640.3447,0.061636153584777434,-0.04871456337071016,0.8703291879034998
46.24574,-36.56568,645.0498,0.06285523615358478,-0.04969851172273191,0.8767241590214068
47.00024,-37.08174,649.3039,0.0638807203533809,-0.05039991845056066,0.8825061501868842
47.60532,-37.44512,652.9535,0.06470311926605504,-0.0508938090383962,0.8874665307509344
48.05865,-37.70077,655.9848,0.06531926605504587,-0.051241277607883114,0.8915865443425076
48.37407,-37.88121,658.5165,0.06574797145769623,-0.051486523955147814,0.8950275229357797
48.58942,-38.0168,660.7436,0.06604066598708801,-0.05167081209650017,0.8980545022086307
48.76431,-38.15028,662.8494,0.06627836901121305,-0.051852232415902144,0.900916615698267
48.96818,-38.34333,664.9188,0.06655546041454298,-0.05211461773700306,0.903729255861366
49.26457,-38.66878,666.8875,0.06695830105334692,-0.05255695548759769,0.9064050288820932
49.69701,-39.19111,668.544,0.06754605504587156,-0.05326688413183826,0.9086564729867482
50.27894,-39.94388,669.5774,0.06833698946653075,-0.05429001698946653,0.9100610261637785
50.98864,-40.91404,669.6538,0.06930158341828066,-0.0556086170574244,0.9101648657832144
51.77096,-42.03965,668.4958,0.07036487937478764,-0.057138498131158684,0.9085909616038057
52.54673,-43.22276,665.945,0.07141927285083248,-0.058746530750934424,0.9051240231056745
