time_s,axx_thigh,axy_thigh,axz_thigh,gxx_thigh,gxy_thigh,gxz_thigh,axx_shank,axy_shank,axz_shank,gxx_shank,gxy_shank,gxz_shank
30.1,-0.434148579835892,-6.61925220489502,0.0956438034772873,-159.960653455867,53.1464020262591,-30.348873237252,2.66460824012756,-7.36960029602051,-2.65307807922363,85.4536714985668,32.5665946796201,37.4928310524514
30.105,-0.567224740982056,-6.52081108093262,0.105241544544697,-163.197466443158,52.3102980793904,-30.9122989569809,2.51773762702942,-7.20970821380615,-2.63969111442566,83.8139274939543,36.7089131659361,37.0273741510825
30.11,-0.644462704658508,-6.48280334472656,0.0063854893669486,-167.926388896152,51.8270861012741,-31.6614477655262,2.14074778556824,-7.16619729995728,-2.56664085388184,81.1046783181554,40.0781669363279,36.5219708883528
30.115,-0.705328106880188,-6.4200496673584,-0.0608929395675659,-172.40682906714,51.4595228861844,-32.1702627077463,1.64847338199615,-7.16038799285889,-2.39543557167053,78.6217201397481,44.4622536286948,36.1993742236639
30.12,-0.781186044216156,-6.33400344848633,-0.130060419440269,-176.336086632486,51.3585317091166,-32.5086268641342,1.19554674625397,-7.17397117614746,-2.20845437049866,76.3869437150225,48.4388375748004,35.9936318503902
30.125,-0.889928221702576,-6.22337055206299,-0.22015717625618,-179.481006254684,51.619059029723,-32.7049606518262,0.848765850067139,-7.19585561752319,-2.05372548103333,74.4608371992681,51.16548665751,35.8753807852898
30.13,-1.04064536094666,-6.07433366775513,-0.354084730148315,-181.072317387892,52.2498201693845,-32.7773913928796,0.302150368690491,-7.18095684051514,-2.02893495559692,73.4757053548988,51.3982936553698,35.8259336307935
30.135,-1.19093382358551,-5.90046977996826,-0.449400097131729,-181.669084676054,52.1623664272516,-32.9225909693503,-0.317008137702942,-7.04701232910156,-2.07290506362915,71.9478671696478,50.5609978404909,35.7854715901503
30.14,-1.3468279838562,-5.70579862594604,-0.540251493453979,-181.479943077558,51.5137853240456,-33.1416351360326,-0.892266035079956,-6.84650945663452,-2.10140895843506,69.9656369894834,48.3619296447461,35.6969455083178
30.145,-1.51347410678864,-5.49224424362183,-0.653544664382935,-180.62284995937,50.3947476209982,-33.4398992518033,-1.32825601100922,-6.61715030670166,-2.04646182060242,67.5714712702864,44.4855718945212,35.5119976459722
30.15,-1.62966418266296,-5.30624771118164,-0.800251126289368,-177.850831345098,50.3169620116355,-33.9239069469579,-1.49095523357391,-6.45692777633667,-1.99319469928741,66.3990078275511,37.6835162736998,35.2853617240274
30.155,-1.6905210018158,-5.15293645858765,-0.940766155719757,-174.025638541946,51.406957750332,-34.6544366598258,-1.58871722221375,-6.31828546524048,-1.86816596984863,64.7449614068166,29.9842674940729,34.9334703779884
30.16,-1.70375192165375,-5.00063562393188,-1.10401237010956,-169.345019186763,53.3318758131708,-35.6616231850251,-1.60143804550171,-6.18937587738037,-1.67331981658936,62.9866111672669,22.2115378318078,34.6197290535584
30.165,-1.67537653446198,-4.80962705612183,-1.32807683944702,-163.991571556821,55.7377245709432,-37.0046023003897,-1.49731743335724,-6.0560622215271,-1.40572822093964,61.5899126140802,15.3945992287849,34.5523799732475
30.17,-1.66428732872009,-4.72993278503418,-1.48094272613525,-157.981537841965,57.0823121958573,-38.955652666993,-1.25111746788025,-5.90191316604614,-1.29229879379272,59.5318263529936,9.23218826241417,34.4276538888139
30.175,-1.69221615791321,-4.73493003845215,-1.53799295425415,-151.503130734964,57.2430538677844,-41.0364356466915,-0.927855312824249,-5.7375226020813,-1.1193413734436,57.1478137099977,2.17840580628847,33.9971334050497
30.18,-1.74883246421814,-4.79606533050537,-1.48521709442139,-144.616059749544,56.1382229582107,-43.1604673842146,-0.600317656993866,-5.63202953338623,-0.926369369029999,54.7301316494883,-5.21659582529814,33.3545287173673
30.185,-1.81529521942139,-4.86794948577881,-1.28709971904755,-137.370608738372,53.4926584662329,-45.2187892868275,-0.399121791124344,-5.72151708602905,-0.808637201786041,52.7936910575197,-11.7836148183825,32.6812052538929
30.19,-1.82332849502563,-4.88977336883545,-1.04648244380951,-130.747251356806,49.8541381481917,-46.7538025858016,-0.373107433319092,-5.97862005233765,-0.875410676002502,51.5117157767271,-15.8358379869042,31.6896359562309
30.195,-1.83878111839294,-4.89690732955933,-0.831177115440369,-125.560706229422,46.3377791785507,-48.1083315510527,-0.479628026485443,-6.25725221633911,-0.99400132894516,50.3877330167206,-21.2979129454067,30.1232003719802
30.2,-1.85691606998444,-4.91005277633667,-0.655945420265198,-121.997014048833,43.0298502616218,-49.3017568443507,-0.691765189170837,-6.5290150642395,-1.09128820896149,49.2638185586058,-28.4100164658644,28.0069652953947
30.205,-1.84025204181671,-4.97711658477783,-0.542714595794678,-120.448555522477,39.7947721423803,-50.2511326484149,-0.956320226192474,-6.76378917694092,-1.00086879730225,47.8611128540441,-36.5937083652055,25.4571856687899
30.21,-1.84480917453766,-5.22667694091797,-0.584674477577209,-119.79043947519,34.5161663102681,-51.5149054750695,-1.17540287971497,-7.09020566940308,-0.797588229179382,46.9473018449881,-44.3206706373896,23.2876033996921
30.215,-1.90320539474487,-5.63007259368896,-0.767184376716614,-120.383668725362,28.4057458900859,-52.9108390470692,-1.08817553520203,-7.41592502593994,-0.587214827537537,45.8509062190393,-53.1006500041038,20.9137523706339
30.22,-2.03017640113831,-6.18669080734253,-1.07870936393738,-122.184980854791,21.775421715566,-54.4174694949472,-0.60744708776474,-7.72219610214233,-0.450042724609375,44.4848888756042,-62.5926663465081,18.3741241126831
30.225,-2.26187062263489,-6.92233228683472,-1.48005962371826,-124.631663898517,14.8690520306455,-56.1168137302572,0.412837594747543,-8.01385593414307,-0.655009508132935,43.1145958337488,-69.695728404052,16.4327965203633
30.23,-2.49307560920715,-7.7821216583252,-2.02570533752441,-126.21651367277,7.65795601722588,-58.2170217679553,1.5281548500061,-8.22871780395508,-1.36143934726715,42.5405594151442,-73.6297875923851,14.678260941465
30.235,-2.67205667495728,-8.7136402130127,-2.73903036117554,-126.652470987113,0.103358831461103,-60.5819815982614,2.32760763168335,-8.33230495452881,-1.85951864719391,41.1387621257421,-73.1281443487935,12.6888915060706
30.24,-2.77311730384827,-9.69016551971436,-3.60235929489136,-125.742758091559,-7.73763188144137,-63.1233037431264,2.63502812385559,-8.37598037719727,-1.78848099708557,38.0831164910914,-67.2927380804473,10.2627237892911
30.245,-2.746009349823,-10.6241264343262,-4.36806154251099,-122.990109893774,-15.2156431498887,-65.4420573436973,2.25000476837158,-8.89328193664551,-0.266271710395813,31.4378717683296,-53.5315700539345,7.00222157152468
30.25,-2.69170212745667,-11.2909145355225,-4.81747531890869,-119.867443027893,-22.5748612069702,-66.615463352538,1.57556200027466,-9.86974620819092,0.692047894001007,27.4597168787149,-38.2767762597233,4.60977321801706
30.255,-2.63102841377258,-11.805139541626,-5.14256143569946,-116.41577961007,-30.6438383716536,-66.6332628255151,0.574958622455597,-10.8217792510986,1.09184145927429,24.9714977470995,-20.845317290245,3.52212642406483
30.26,-2.57476425170898,-12.2364883422852,-5.42358064651489,-112.482410270843,-39.942703794519,-65.3656411872632,-0.776197731494904,-11.4790954589844,0.944683372974396,23.3789708402193,-1.72830968019785,3.95073979094675
30.265,-2.5253279209137,-12.9031343460083,-5.40591382980347,-105.257688883803,-51.252807210954,-61.7289206240683,-2.24177551269531,-11.5951480865479,0.966480314731598,21.6788513784385,1.56864504372552,4.24796571796361
30.27,-2.66847634315491,-13.4487895965576,-4.92089462280273,-96.5468344465838,-61.8119279130514,-56.5067560601625,-3.24889945983887,-11.7357921600342,1.04779314994812,20.1378445884677,-1.21131153102184,3.26575911554981
30.275,-2.9426167011261,-13.8246307373047,-4.19293212890625,-87.6918356971207,-70.7457265549689,-50.1517294903291,-3.83211994171143,-11.8763818740845,1.26281654834747,18.3397546007796,-4.13389771684299,1.76472579425313
30.28,-3.30674481391907,-13.9814033508301,-3.38576459884644,-79.7519661832235,-77.2588105323855,-42.9547011052788,-3.99298334121704,-11.9972972869873,1.6787896156311,15.9375890225171,-2.48464246036787,0.318480034970911
30.285,-3.58031940460205,-13.816014289856,-2.59852981567383,-74.4548607837443,-79.5876250016039,-35.354746200711,-3.83962321281433,-11.8435335159302,1.20172357559204,14.945481847458,-0.779879643890224,-1.34756761510466
30.29,-3.7562735080719,-13.5216455459595,-1.77775013446808,-70.6233432254206,-80.2486438792885,-28.5341790596915,-3.46807241439819,-11.5341176986694,0.766112387180328,12.9401553826152,-2.43969511987413,-3.2780325386015
30.295,-3.81900882720947,-13.1504716873169,-0.937809884548187,-67.9855036773942,-79.7805300343325,-22.852308613698,-2.95583558082581,-11.2201995849609,0.570448815822601,10.2017336150975,-5.72537789723286,-5.63042802248593
30.3,-3.74021863937378,-12.7621374130249,-0.0953075140714645,-66.2915552915285,-78.7732205657282,-18.8481648542914,-2.38946843147278,-11.0913372039795,0.882578790187836,7.02577718642477,-8.57745913518144,-8.63511105441822
30.305,-3.48259019851685,-12.5560083389282,0.733635663986206,-66.6701595074115,-76.932573376869,-16.9566771523451,-1.8011440038681,-11.2193794250488,0.85280454158783,4.90040075540887,-3.75857583374303,-10.5664793771545
30.31,-3.11355662345886,-12.4385280609131,1.416011095047,-68.3548051756276,-73.081439515249,-15.00868671049,-1.2221804857254,-11.4929723739624,0.442157179117203,2.3885399911985,2.28439924314967,-12.6914237987054
