Fx_N,Fy_N,Fz_N,Fx_BW,Fy_BW,Fz_BW
3.559345,-154.0571,1018.181,0.004837709819911655,-0.20938783554196397,1.3838681617397215
5.344587,-159.2063,942.3992,0.0072641345565749235,-0.2163864084267754,1.2808687733605164
7.195829,-162.3395,867.2183,0.009780263676520557,-0.2206449201495073,1.1786861026163777
9.094362,-163.3487,793.0646,0.012360668705402651,-0.22201658171933403,1.0778995582738702
10.82347,-162.1528,720.5849,0.014710798504926946,-0.22039116547740403,0.9793882432891606
12.17348,-158.7592,650.6162,0.01654567448182127,-0.2157787291879035,0.8842897723411486
13.10563,-153.2894,584.0946,0.01781261297995243,-0.2083444104655114,0.7938764525993884
13.76807,-145.9742,521.9229,0.01871297315664288,-0.19840190282025144,0.7093753312945974
14.37416,-137.1393,464.8188,0.019536744818212708,-0.1863938837920489,0.6317618756371051
15.04154,-127.1777,413.1706,0.020443819232076114,-0.17285450220863066,0.5615638464152225
15.69882,-116.5072,366.9456,0.02133716615698267,-0.1583516139993204,0.49873679918450564
16.10935,-105.5296,325.6966,0.021895141012572204,-0.1434313285762827,0.44267291879035
15.98411,-94.612,288.6784,0.021724920149507304,-0.1285925925925926,0.39235936119605846
15.11064,-84.09198,255.0417,0.020537737003058103,-0.11429423037716617,0.34664179408766566
13.43138,-74.28531,224.0483,0.0182553584777438,-0.1009654230377166,0.3045168875297316
11.04793,-65.46856,195.2322,0.015015874957526333,-0.08898207271491675,0.26535127420998983
8.171662,-57.82375,168.4412,0.011106574243968739,-0.07859157322460074,0.22893809038396196
5.059656,-51.36518,143.7338,0.006876868501529052,-0.06981336051647978,0.1953568467550119
1.965715,-45.89651,121.1789,0.002671715936119606,-0.06238057764186204,0.16470118926265714
-0.8860242,-41.0394,100.6647,-0.0012042462793068298,-0.055779001019367995,0.13681916411824668
-3.312335,-36.3348,81.829,-0.0045019843696907915,-0.04938470948012232,0.11121848453958545
-5.172728,-31.37865,64.17445,-0.0070305511382942575,-0.04264852191641182,0.08722317363234794
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
20.1774,22.24719,130.0133,0.02742426095820591,0.03023743119266055,0.17670852871219841
46.28258,23.36244,297.957,0.06290530750934421,0.031753231396534146,0.4049704383282365
70.72485,22.53272,514.5278,0.09612619775739042,0.030625511382942578,0.6993242269792728
85.62392,21.35496,758.1354,0.11637637784573564,0.029024750254841997,1.0304252803261977
84.53685,22.57345,1000.011,0.11489887869520897,0.030680869860686376,1.3591722731906217
65.34202,29.51581,1211.687,0.08881008494733265,0.0401166292898403,1.6468732585796804
31.95272,45.02329,1372.647,0.04342877336051648,0.061193734284743465,1.8656432212028542
-6.272646,70.13992,1475.398,-0.008525512742099898,0.09533118586476386,2.005297995242949
-37.59733,103.154,1526.319,-0.05110068637444784,0.14020251444104653,2.074507645259939
-52.30413,139.6242,1542.287,-0.07108954128440367,0.18977125382262997,2.0962106693849814
-46.42385,173.5992,1544.66,-0.06309731566428814,0.235948623853211,2.099435949711179
-23.02963,199.5606,1552.817,-0.03130089024804621,0.271234250764526,2.110522595990486
9.439646,214.1549,1579.289,0.012829963982330954,0.2910702004757051,2.146502208630649
40.88676,216.8973,1627.685,0.05557153924566769,0.2947975535168196,2.2122799864084266
63.48697,209.674,1693.561,0.08628878015630309,0.2849799524294937,2.3018158341828068
74.15848,195.5306,1767.37,0.100793041114509,0.2657568467550119,2.4021338769962624
74.76727,177.471,1838.175,0.10162048250084947,0.24121100917431193,2.4983690112130477
70.34589,157.7826,1896.919,0.09561113149847095,0.214451376146789,2.5782113489636425
66.39168,137.9872,1938.375,0.09023673802242609,0.18754631328576282,2.6345565749235473
66.51987,119.1286,1961.529,0.09041096839959224,0.16191450900441726,2.666026503567788
71.37683,101.9878,1968.669,0.09701234114848793,0.1386174651715936,2.675730886850153
79.01537,87.03282,1963.813,0.10739431872239212,0.11829129459734965,2.669130818892287
86.27993,74.22623,1951.105,0.11726799864084267,0.10088512402310568,2.651858647638464
90.41968,62.92837,1933.623,0.12289457016649677,0.0855295548759769,2.6280978593272173
90.19831,52.0349,1912.868,0.12259369351002379,0.07072361535847775,2.5998885490995582
86.11363,40.33861,1888.862,0.11704197077811757,0.0548265171593612,2.567260618416582
79.80181,26.97316,1860.631,0.10846321440706762,0.03666076792388719,2.5288902480462117
73.06968,11.72402,1826.781,0.09931319062181448,0.015934787631668366,2.482882772680938
67.10025,-4.942824,1786.017,0.09119979612640164,-0.0067180754332313965,2.4274780835881753
62.17455,-22.10278,1737.51,0.08450499490316005,-0.03004115528372409,2.3615494393476046
57.90376,-38.69636,1681.079,0.07870031940197078,-0.05259444104655114,2.28485083248386
53.70128,-53.84187,1617.192,0.07298848793747877,-0.07317957186544342,2.198018348623853
49.17533,-67.08802,1546.823,0.06683700985389059,-0.09118317363234794,2.1023758069996603
44.26687,-78.53821,1471.213,0.0601656405028882,-0.10674578321440707,1.999609921848454
39.16262,-88.76165,1391.63,0.05322816173972137,-0.1206410465511383,1.891444104655114
34.13625,-98.49468,1309.206,0.046396534148827724,-0.13386976554536187,1.7794169215086646
29.44962,-108.27,1224.902,0.04002666666666667,-0.1471559633027523,1.6648345225959906
25.33421,-118.165,1139.557,0.03443317703024125,-0.16060482500849474,1.5488372409106355
21.98904,-127.7834,1053.96,0.02988656472986748,-0.1736777437988447,1.4324974515800204
19.54111,-136.4352,968.8944,0.02655944274549779,-0.18543690112130481,1.3168799184505606
17.98056,-143.3809,885.1534,0.024438409785932723,-0.19487720013591572,1.2030627251104316
17.122,-148.0114,803.5298,0.0232714916751614,-0.20117077811756712,1.0921234114848795
16.62472,-149.9217,724.7772,0.022595609921848454,-0.20376717635066258,0.9850862385321101
16.06203,-148.9118,649.5419,0.021830825688073395,-0.20239456337071016,0.8828296296296297
15.01136,-144.9632,578.2833,0.02040279986408427,-0.1970277947672443,0.7859779816513762
13.14494,-138.2162,511.2214,0.017866041454298334,-0.18785756031260617,0.6948303092082909
10.31105,-128.9435,448.3558,0.014014339109751953,-0.17525450220863065,0.6093860686374448
6.587115,-117.5203,389.5638,0.008952925586136595,-0.15972857628270473,0.5294784913353721
2.275849,-104.403,334.7473,0.0030932368331634385,-0.1419001019367992,0.45497424396873937
-2.168961,-90.1297,283.9664,-0.002947959225280326,-0.1225004417261298,0.3859550118926266
-6.266566,-75.33228,237.5067,-0.008517249065579342,-0.10238841997961264,0.32280897043832824
-9.636262,-60.73566,195.8491,-0.013097196058443766,-0.08254931702344546,0.26618973836221543
-12.07652,-47.11429,159.5306,-0.01641389058783554,-0.06403573224600748,0.2168271831464492
-13.56977,-35.1951,128.9295,-0.01844345225959905,-0.04783567787971457,0.1752354740061162
-14.22553,-25.52511,104.0487,-0.019334733265375464,-0.03469264016309888,0.14141855249745158
-14.19982,-18.3479,84.38598,-0.01929978933061502,-0.024937682636765206,0.11469382262996942
-13.62712,-13.54197,68.94143,-0.018521399932042132,-0.018405667686034657,0.09370224940536867
-12.5859,-10.65426,56.3763,-0.017106218144750256,-0.014480815494393477,0.07662426095820592
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-15.57046,35.58664,115.4419,-0.021162704723071697,0.0483678423377506,0.1569037037037037
-38.19992,42.73229,268.9872,-0.051919700985389054,0.058079904858987424,0.3655959225280326
-61.88406,46.14575,468.8573,-0.08411017329255861,0.06271933401291199,0.63725083248386
-79.91295,46.42279,696.2011,-0.10861427115188582,0.06309587495752633,0.9462468229697587
-85.76261,45.99461,924.9963,-0.11656487937478763,0.06251391097519537,1.2572154943934761
-75.6037,48.64977,1128.517,-0.10275732246007475,0.06612269113149846,1.5338321440706764
-50.2224,58.36695,1286.318,-0.06826014271151885,0.07932986748216106,1.7483085287121984
-15.30071,77.80736,1389.387,-0.020796072035338092,0.10575244308528713,1.8883955147808358
20.32191,107.0717,1441.791,0.027620672782874615,0.1455272850832484,1.9596207951070335
47.74028,143.2927,1458.4,0.06488655113829425,0.19475732246007474,1.9821950390757732
61.02668,181.2848,1459.604,0.08294485898742779,0.24639456337071014,1.983831464492015
58.89434,214.9941,1464.986,0.08004667346245328,0.2922108053007136,1.9911464492014952
44.4507,239.1824,1488.085,0.060415494393476044,0.3250865103635746,2.0225416241930003
23.4668,250.7478,1533.751,0.03189507305470608,0.34080570846075436,2.084608902480462
2.124109,249.2915,1598.487,0.0028869983010533467,0.33882636765205576,2.1725953109072376
-14.84563,236.8509,1673.126,-0.02017754672103296,0.3219176350662589,2.274041454298335
-25.12185,217.0224,1746.565,-0.034144546381243625,0.29496758409785934,2.3738566089024804
-28.80889,193.8484,1809.202,-0.039155813795446824,0.2634704723071696,2.458990146109412
-27.76141,170.8202,1855.14,-0.03773212368331635,0.23217152565409446,2.521427115188583
-24.59834,150.2197,1882.804,-0.033433013931362554,0.20417220523275567,2.5590268433571186
-21.74453,132.9018,1894.179,-0.02955423717295277,0.1806344546381244,2.574487257900102
-20.72634,118.4886,1893.228,-0.028170356778797145,0.16104464831804283,2.5731946992864425
-21.84338,105.8321,1884.215,-0.029688589874277947,0.14384247366632688,2.5609446143391095
-24.26374,93.55364,1870.428,-0.032978239891267414,0.12715411484879374,2.542205912334353
-26.50545,80.4997,1853.572,-0.036025076452599385,0.10941175671083929,2.5192959565069657
-27.1404,66.02018,1833.79,-0.03688807339449541,0.08973181107713217,2.4924091063540605
-25.43429,50.04148,1810.116,-0.03456920149507305,0.06801424396873938,2.4602324159021407
-21.62883,32.95486,1781.103,-0.02939698267074414,0.04479083927964662,2.4207991845056065
-16.7347,15.3871,1745.414,-0.022745090044172613,0.020913489636425416,2.3722922188243287
-11.96107,-2.041403,1702.245,-0.016256975874957526,-0.002774587835541964,2.3136187563710497
-8.109881,-18.87904,1651.529,-0.011022604145429833,-0.02565958545701665,2.244687733605165
-5.278476,-34.89514,1593.936,-0.007174279306829766,-0.04742798504926945,2.166409785932722
-3.015757,-50.04283,1530.715,-0.004098888209310227,-0.0680160788311247,2.0804825008494734
-0.7856391,-64.37124,1463.436,-0.0010678071355759429,-0.08749064220183486,1.9890397553516819
1.596445,-77.92485,1393.695,0.0021698199116547737,-0.10591213047910296,1.8942507645259938
3.843685,-90.66618,1322.843,0.005224172612979952,-0.12322960244648318,1.7979517499150528
5.442501,-102.4497,1251.812,0.007397215086646279,-0.13924525993883793,1.701409446143391
6.052669,-113.0544,1181.046,0.008226529391777098,-0.15365871559633026,1.6052273190621815
5.766971,-122.2548,1110.562,0.007838220863064899,-0.16616350662589194,1.5094284743459054
