Fx_N,Fy_N,Fz_N,Fx_BW,Fy_BW,Fz_BW
126.906,54.41679,711.4854,0.17248521916411824,0.07396097859327216,0.9670205912334353
126.5232,53.79208,710.5702,0.17196493374108054,0.07311189942235814,0.9657766904519198
126.1239,53.24497,708.5163,0.17142222222222223,0.072368290859667,0.962985117227319
125.6907,52.70354,705.3924,0.17083343527013253,0.07163240231056744,0.958739245667686
125.1946,52.08938,701.2939,0.17015915732246006,0.07079766224940537,0.9531687393815834
124.5996,51.34595,696.3408,0.1693504587155963,0.06978722392116887,0.9464366972477063
123.871,50.45499,690.6712,0.16836017669045192,0.06857626911314985,0.9387308188922868
122.9858,49.43797,684.4306,0.16715705062861025,0.0671939789330615,0.9302488617057425
121.9388,48.34696,677.7608,0.16573401291199458,0.06571112470268434,0.9211835541963983
120.7431,47.24929,670.7933,0.16410886850152906,0.06421921848453958,0.9117136255521577
119.4248,46.20918,663.6489,0.16231709140332995,0.06280554536187564,0.902003261977574
118.0208,45.27013,656.4402,0.160408834522596,0.06152922867821951,0.892205504587156
116.5777,44.44366,649.2717,0.15844743459055385,0.060405925925925925,0.8824623853211009
115.1467,43.70873,642.2355,0.15650248046211349,0.05940704043493035,0.8728990825688073
113.773,43.02305,635.403,0.15463540604825007,0.05847509344206592,0.8636126401630989
112.4832,42.34096,628.821,0.15288236493374108,0.05754802582398913,0.8546666666666667
111.2853,41.62764,622.5132,0.15125423037716618,0.05657851172273191,0.846093374108053
110.1804,40.86168,616.4876,0.14975249745158004,0.05553745158002039,0.8379036357458376
109.1779,40.02909,610.7463,0.14838994223581378,0.05440583078491335,0.8301003058103976
108.2997,39.11729,605.2946,0.14719633027522935,0.05316655113829425,0.8226905878355419
107.5692,38.11273,600.1548,0.14620346585117228,0.051801196058443764,0.8157047910295617
106.9946,36.99971,595.3825,0.14542249405368673,0.050288426775399256,0.8092184845395856
106.5629,35.76059,591.0773,0.1448357458375807,0.04860426775399253,0.8033670404349303
106.2471,34.38085,587.3768,0.1444065239551478,0.046728984029901464,0.7983374787631669
106.0213,32.85932,584.4282,0.1440996262317363,0.04466098538905878,0.794329867482161
105.8685,31.21867,582.3466,0.14389194699286442,0.04243108392796466,0.7915006455997281
105.7794,29.51004,581.1741,0.14377084607543322,0.040108786952089706,0.7899070336391437
105.7455,27.80785,580.8588,0.14372477064220185,0.03779524294937139,0.7894784913353721
105.7536,26.19398,581.262,0.14373577981651378,0.03560173972137275,0.7900265035677879
105.7852,24.73748,582.1919,0.1437787291879035,0.03362212708120965,0.7912903839619436
105.8193,23.48101,583.4507,0.1438250764525994,0.03191438668025824,0.7930012911994563
105.8384,22.43975,584.8798,0.14385103635745836,0.03049915052667346,0.7949436629289841
105.8324,21.60848,586.3865,0.14384288141352364,0.029369323819232077,0.7969915052667346
105.7996,20.9686,587.9486,0.14379830105334693,0.02849962623173632,0.7991146449201496
105.7446,20.4912,589.5971,0.14372354740061163,0.027850764525993884,0.8013552157662249
105.6767,20.13726,591.3868,0.14363126061841658,0.027369704383282366,0.8037876996262318
105.6113,19.85808,593.3665,0.1435423717295277,0.026990254841997963,0.8064784233775059
105.5703,19.59888,595.5566,0.14348664627930682,0.02663796126401631,0.8094551138294258
105.5799,19.30588,597.9402,0.14349969418960243,0.026239728168535505,0.8126948012232416
105.6645,18.93439,600.4699,0.14361467889908258,0.025734814814814815,0.8161330615018689
105.841,18.45448,603.0849,0.14385457016649678,0.025082541624193,0.8196872579001019
106.1147,17.8536,605.7338,0.1442265715256541,0.02426585117227319,0.8232875297315664
106.4749,17.13618,608.3942,0.1447161399932042,0.023290764525993882,0.8269034318722391
106.8925,16.31992,611.0834,0.14528372409106355,0.022181338769962623,0.8305584777437989
107.3208,15.42653,613.8547,0.1458658511722732,0.020967081209650018,0.8343251104315325
107.7053,14.4682,616.78,0.1463884471627591,0.019664559972816853,0.8383010533469248
107.9997,13.43652,619.9224,0.14678858307849135,0.018262344546381242,0.8425720693170236
108.181,12.30288,623.3077,0.14703499830105335,0.016721549439347606,0.8471732246007475
108.2538,11.03188,626.9054,0.14713394495412843,0.014994060482500848,0.8520630648997621
108.2437,9.599775,630.6298,0.1471202174651716,0.013047604485219163,0.8571251104315325
108.1851,8.005832,634.3627,0.14704057084607544,0.010881185185185185,0.8621987088005437
108.1108,6.272051,637.9886,0.14693958545701666,0.008524704043493035,0.8671268773360516
108.0502,4.435353,641.4242,0.14685722052327557,0.00602834250764526,0.8717963982330955
108.0326,2.53762,644.6307,0.1468332993544003,0.0034490248046211347,0.8761545361875638
108.0909,0.6157357,647.604,0.1469125382262997,0.0008368816853550798,0.8801957186544344
108.2611,-1.306399,650.3535,0.1471438668025824,-0.0017756017669045194,0.8839327217125383
108.5746,-3.219913,652.8805,0.14756996262317365,-0.004376368331634387,0.8873673122663948
109.0493,-5.124721,655.1631,0.14821515460414544,-0.006965302072714917,0.8904697247706422
109.6834,-7.01889,657.1523,0.14907699626231738,-0.009539775739041793,0.8931733605164798
110.4548,-8.891522,658.7811,0.15012545022086307,-0.01208497723411485,0.8953871559633028
111.3267,-10.72454,659.9842,0.151310499490316,-0.014576337071015969,0.8970223581379545
112.2568,-12.50224,660.724,0.15257465171593612,-0.016992511043153247,0.8980278627251105
113.2058,-14.22199,661.0115,0.15386449201495073,-0.01932992184845396,0.8984186204553176
114.1418,-15.89868,660.9092,0.15513666326877337,-0.021608807339449542,0.8982795786612301
