Fx_N,Fy_N,Fz_N,Fx_BW,Fy_BW,Fz_BW
131.728,-18.764,825.9769,0.17903907577302075,-0.025503227998640843,1.122632551817873
132.1726,-20.1411,829.8061,0.17964335711858645,-0.027374923547400613,1.127837037037037
132.3416,-21.59623,833.8305,0.17987305470608222,-0.029352674142031937,1.1333068297655453
132.2562,-23.25368,838.1025,0.17975698267074414,-0.03160540944614339,1.1391131498470948
131.9943,-25.22517,842.6499,0.17940101936799185,-0.034284974515800204,1.1452937818552498
131.6603,-27.58187,847.4669,0.1789470608222902,-0.03748810057764186,1.15184084267754
131.3498,-30.33244,852.5108,0.17852504247366632,-0.041226557934080865,1.1586962962962963
131.1278,-33.42003,857.7042,0.1782233095480802,-0.04542307849133537,1.1657549439347605
131.026,-36.74007,862.9435,0.17808494733265376,-0.049935535168195724,1.1728759768943255
131.0525,-40.16726,868.1088,0.17812096500169897,-0.05459362555215766,1.1798964322120284
131.2031,-43.5785,873.0771,0.17832565409446144,-0.05923003737682637,1.186649133537207
131.466,-46.86643,877.7334,0.1786829765545362,-0.06369885151206252,1.1929777777777777
131.8206,-49.94652,881.9816,0.17916493374108056,-0.06788517838939857,1.1987517499150526
132.2327,-52.76359,885.7512,0.17972504247366633,-0.07171401970778117,1.2038752293577981
132.6564,-55.2988,889.0036,0.18030091743119264,-0.07515976894325518,1.2082957526333673
133.0426,-57.57201,891.7319,0.18082582398912672,-0.07824941896024465,1.2120039415562351
133.353,-59.63434,893.9554,0.18124770642201837,-0.08105244988107374,1.2150260278627252
133.5668,-61.55141,895.711,0.18153829425756032,-0.08365804960924227,1.217412164458036
133.6802,-63.38471,897.042,0.1816924226979273,-0.08614979272850833,1.2192212028542304
133.6999,-65.18017,897.9861,0.18171919809717976,-0.0885901053346925,1.220504383282365
133.6385,-66.96771,898.5625,0.1816357458375807,-0.09101965341488277,1.2212878015630309
133.5138,-68.76841,898.7627,0.18146625891946994,-0.09346708800543663,1.2215599048589874
133.3475,-70.60147,898.5511,0.1812402310567448,-0.0959585049269453,1.2212723071695548
133.1638,-72.48543,897.8802,0.18099055385660892,-0.09851910295616717,1.2203604485219164
132.9903,-74.43119,896.7131,0.18075474006116207,-0.10116369690791709,1.2187741760108732
132.8666,-76.43195,895.0411,0.1805866123003738,-0.10388304451240231,1.21650166496772
132.8572,-78.45986,892.8827,0.18057383622154266,-0.10663929323819232,1.2135680598029221
133.0572,-80.47504,890.2657,0.18084566768603466,-0.10937823989126742,1.2100111450900441
133.5779,-82.44212,887.204,0.18155338090383963,-0.11205181107713218,1.2058498131158681
134.5126,-84.34316,883.6834,0.18282378525314305,-0.11463562351342167,1.2010647638464151
135.889,-86.17934,879.6628,0.1846945293917771,-0.11713128100577641,1.1956001359157322
137.625,-87.96341,875.0795,0.18705402650356778,-0.11955611281005776,1.189370710159701
139.504,-89.71278,869.8491,0.18960788311247026,-0.12193378185524974,1.1822617737003058
141.1866,-91.45161,863.8583,0.1918948012232416,-0.124297125382263,1.174119334012912
142.2644,-93.2193,856.9571,0.19335970098538904,-0.12669969418960245,1.1647395174991504
142.3544,-95.07402,848.9577,0.19348202514441046,-0.1292205504587156,1.1538670744138635
141.2043,-97.08211,839.6456,0.19191885830784913,-0.13194986068637446,1.1412104655113828
138.775,-99.29325,828.8035,0.18861705742439688,-0.13495514780835882,1.1264743459055386
135.2569,-101.7119,816.2434,0.18383540604825008,-0.1382424736663269,1.1094031940197078
131.0026,-104.2826,801.8326,0.17805314305130818,-0.14173645939517499,1.0898166496772002
126.3955,-106.9022,785.5013,0.17179136935100237,-0.1452969079170914,1.067619843696908
121.7106,-109.4559,767.2231,0.16542385321100916,-0.1487677879714577,1.0427768943255182
117.0368,-111.8552,746.9712,0.15907142371729527,-0.15202881413523614,1.015251376146789
112.2977,-114.0526,724.6671,0.15263024125042474,-0.15501542643560992,0.9849365953109073
107.3493,-116.0238,700.1426,0.1459045871559633,-0.15769459734964322,0.9516039415562352
102.087,-117.7355,673.1347,0.13875229357798166,-0.16002106693849813,0.9148959565069656
96.49165,-119.1182,643.3168,0.1311473326537547,-0.1619003737682637,0.8743687393815833
90.59774,-120.052,610.3546,0.12313658171933402,-0.1631695548759769,0.8295679238871899
84.43076,-120.3569,573.9707,0.11475468569486919,-0.16358396194359495,0.7801164797825347
77.99028,-119.7867,534.011,0.10600106014271152,-0.16280897043832823,0.725804960924227
71.31472,-118.0291,490.5182,0.09692792388718993,-0.1604201155283724,0.6666914033299354
64.58582,-114.7216,443.8145,0.08778229018008835,-0.1559247026843357,0.6032137274889569
58.18175,-109.4899,394.5843,0.07907815154604146,-0.14881399932042136,0.5363021406727828
52.61396,-102.016,343.9243,0.07151064899762147,-0.13865579340808698,0.4674472307169555
48.36493,-92.1347,293.316,0.06573554875976895,-0.12522555215766223,0.39866258919469927
45.71412,-79.94077,244.4952,0.062132680937818555,-0.10865208290859667,0.3323074413863405
44.64382,-65.86633,199.2284,0.06067797485558953,-0.08952270472307171,0.27078273870200475
44.8612,-50.68286,159.045,0.0609734284743459,-0.06888598029221882,0.21616717635066257
45.90676,-35.40366,124.9922,0.06239450900441726,-0.048119143730886854,0.16988406388039415
47.28785,-21.10028,97.47802,0.06427162759089364,-0.028678600067957867,0.13248796466190962
48.5878,-8.687053,76.24467,0.06603846415222563,-0.01180707169554876,0.10362850152905198
49.5316,1.251671,60.47288,0.06732123683316343,0.0017012178049609242,0.08219215766224941
50.00955,8.531326,48.98106,0.06797084607543323,0.011595414203194019,0.06657296636085627
50.06166,13.31591,40.46416,0.06804167176350663,0.018098416581719335,0.054997159361196056
49.82501,15.97831,33.71795,0.06772002718314644,0.021717037037037038,0.04582799864084268
49.45841,16.94093,27.80713,0.06722176010873258,0.023025389058783555,0.03779426435609922
49.07688,16.568,22.15586,0.0667032008154944,0.02251851851851852,0.030113299354400273
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
40.06482,-4.88054,0.0,0.054454393476044846,-0.006633421678559293,0.0
34.54873,-13.27425,40.11807,0.04695715936119606,-0.01804179408766565,0.05452676860346586
27.79926,-21.83919,66.02983,0.037783567787971456,-0.029682895005096837,0.08974492694529393
20.56888,-28.45181,96.31763,0.027956343866802583,-0.03867048589874278,0.13091081209650016
13.72276,-31.13518,129.2911,0.018651389738362216,-0.042317607883112465,0.17572694529391777
8.006809,-28.64732,163.3157,0.01088251308188923,-0.03893621474685695,0.2219717295276928
3.85789,-20.83958,197.1851,0.005243479442745498,-0.02832426775399253,0.2680055725450221
1.344146,-8.654698,230.3196,0.0018269058783554196,-0.011763096160380564,0.31304057084607545
0.2820466,6.221057,262.7657,0.0003833457016649677,0.008455395174991505,0.35713992524634725
0.4937856,21.90747,295.0531,0.0006711323139653415,0.029775698267074414,0.40102358137954464
2.077184,36.87261,327.996,0.002823219843696908,0.050115677879714576,0.44579816513761467
5.522812,50.28615,362.4936,0.007506370370370371,0.06834678899082569,0.49268583078491335
11.57535,62.09557,399.3335,0.015732721712538228,0.08439764865783214,0.5427570506286102
20.87589,72.83816,438.9917,0.02837361875637105,0.09899851851851853,0.5966587835541963
33.55409,83.27643,481.4522,0.045605287121984375,0.11318576962283385,0.6543692830445124
48.98087,93.99613,526.0968,0.06657270812096501,0.1277555283724091,0.7150483180428135
65.82291,105.1204,571.7169,0.08946369011213047,0.14287516139993206,0.7770532110091743
82.39999,116.249,616.6736,0.11199454977913693,0.15800067957866124,0.8381564390078151
97.20381,126.6327,659.1864,0.13211527013251784,0.1721137614678899,0.8959380224260959
109.3538,135.4848,697.6799,0.14862901800883452,0.18414515800203873,0.9482567448182126
118.7826,142.2729,731.0849,0.16144424057084608,0.19337125382262996,0.9936593951749915
126.0675,146.861,759.0113,0.17134556574923546,0.19960720353380904,1.0316157662249406
132.0008,149.4681,781.7554,0.17940985389058783,0.2031506625891947,1.0625285762827048
137.1289,150.5158,800.1567,0.18637974855589534,0.20457465171593614,1.0875388379204893
141.5032,150.4709,815.3541,0.19232511043153244,0.20451362555215766,1.108194495412844
144.7518,149.752,828.5164,0.19674046890927624,0.20353652735304112,1.1260841318382602
146.3935,148.692,840.6193,0.19897179748555893,0.20209582059123343,1.1425338769962623
146.1879,147.5217,852.3186,0.19869235474006117,0.20050519877675843,1.1584350662589193
144.3219,146.3603,863.9285,0.19615616717635065,0.19892667346245327,1.1742147468569486
141.3583,145.2256,875.4795,0.19212816853550801,0.19738443764865782,1.189914373088685
138.0169,144.0742,886.8107,0.18758668025823988,0.1958195039075773,1.2053152565409446
134.9376,142.8521,897.6571,0.1834014271151886,0.19415847774379885,1.2200572205232756
132.5479,141.5206,907.7112,0.18015344886170573,0.19234875976894325,1.2337223241590214
131.0605,140.0409,916.664,0.17813183826027862,0.19033761467889906,1.245890587835542
130.5372,138.3345,924.2393,0.1774205912334353,0.1880183486238532,1.2561866123003738
130.9352,136.2584,930.2261,0.17796153584777438,0.18519660210669384,1.2643236153584778
132.1071,133.6218,934.5034,0.17955433231396534,0.18161304791029562,1.2701371389738363
133.796,130.2417,937.0505,0.18184981311586815,0.17701896024464833,1.2735990485898743
135.6785,126.0137,937.9354,0.18440842677539926,0.17127244308528713,1.274801766904519
137.4629,120.9635,937.2829,0.186833707101597,0.16440842677539924,1.273914916751614
138.9911,115.2596,935.2268,0.18891077132178047,0.15665592932381925,1.271120353380904
140.2761,109.1781,931.8662,0.19065728848114172,0.1483902140672783,1.2665527692830445
141.4505,103.0331,927.2397,0.1922534828406388,0.14003819232076115,1.2602646279306828
142.6582,97.09915,921.3267,0.19389493713897382,0.13197302072714917,1.2522279306829764
143.955,91.553,914.0739,0.1956574923547401,0.12443493034318721,1.2423702344546381
145.2694,86.45266,905.4388,0.19744396873938158,0.1175027658851512,1.2306337750594631
146.4345,81.75599,895.4406,0.19902752293577983,0.11111925246347264,1.2170446483180428
147.2544,77.36747,884.2062,0.20014189602446483,0.10515456337071015,1.2017753312945973
147.559,73.19346,871.997,0.20055589534488616,0.09948142711518859,1.1851811077132177
147.2242,69.18507,859.2067,0.20010084947332654,0.09403339449541284,1.1677970778117566
146.1704,65.35583,846.3203,0.1986685694869181,0.08882885490995582,1.1502824328916073
144.372,61.7729,833.8427,0.19622426095820594,0.08395908936459395,1.1333234114848794
141.8867,58.52627,822.2088,0.19284634726469588,0.07954640842677539,1.1175111111111111
138.887,55.68531,811.7016,0.1887692830445124,0.07568509683995922,1.1032301732925587
135.6582,53.25911,802.4039,0.1843808358817533,0.0723875093442066,1.0905931362555217
132.5473,51.1799,794.2011,0.18015263336731227,0.06956153584777439,1.079444240570846
129.8776,49.31863,786.8382,0.1765240910635406,0.06703177709819912,1.0694369011213047
127.8626,47.52514,780.0172,0.17378538905878355,0.0645941420319402,1.0601660890248046
126.5559,45.67503,773.5037,0.17200937818552497,0.06207955147808359,1.051313217804961
125.857,43.70609,767.2054,0.17105946313285764,0.05940345225959905,1.0427528372409107
125.5681,41.63447,761.1975,0.1706668025823989,0.05658779476724431,1.0345871559633026
125.4751,39.54583,755.6887,0.17054040095141013,0.0537490044172613,1.0270998301053347
125.4145,37.56048,750.9444,0.17045803601766904,0.051050601427115185,1.0206515800203873
125.3006,35.78046,747.1958,0.17030322799864084,0.048631274209989805,1.0155566428814136
125.1155,34.23914,744.572,0.17005164797825348,0.046536377845735645,1.0119904858987427
124.8789,32.87871,743.079,0.16973007135575943,0.04468733944954128,1.0099612640163098
124.62,31.56713,742.6245,0.16937818552497452,0.042904695888549095,1.0093435270132518
124.3583,30.14399,743.0694,0.16902249405368672,0.04097042473666327,1.0099482161060143
124.0933,28.47125,744.28,0.16866231736323478,0.038696907917091405,1.0115936119605844
123.807,26.46893,746.1624,0.16827319062181448,0.03597544002718315,1.0141520897043834
123.4783,24.12894,748.6734,0.16782643560992186,0.0327950254841998,1.0175649337410806
123.1049,21.51052,751.8079,0.16731892626571526,0.029236180767923888,1.0218252123683316
122.7194,18.72001,755.5721,0.1667949711179069,0.02544343866802582,1.0269413523615358
122.387,15.87895,759.9557,0.16634318722392116,0.021581991165477404,1.0328993544002718
122.1863,13.08942,764.9166,0.16607040434930342,0.01779058103975535,1.039641997961264
122.1808,10.4086,770.3842,0.1660629289840299,0.014146924906557935,1.0470733265375467
122.3961,7.841427,776.2768,0.16635555555555556,0.010657732925586137,1.0550822969758749
122.8119,5.351122,782.5222,0.16692069317023445,0.0072730166496772,1.0635707781175672
123.3717,2.879751,789.0679,0.1676815494393476,0.003914034658511723,1.072467414203194
124.0041,0.3700798,795.8787,0.16854108053007136,0.00050299667006456,1.081724362895005
124.6446,-2.218225,802.9221,0.16941162079510702,-0.003014916751613999,1.0912974515800205
125.2491,-4.901291,810.1537,0.17023323139653415,-0.006661625552157662,1.1011263336731225
125.7956,-7.671753,817.5085,0.17097601087325856,-0.010427119266055046,1.111122663948352
126.278,-10.50407,824.8996,0.17163166836561333,-0.014276683656133198,1.1211683316343866
126.6948,-13.36134,832.2203,0.17219816513761468,-0.018160163098878697,1.1311183146449202
127.0417,-16.20324,839.3462,0.17266965681277607,-0.022022752293577984,1.1408035338090383
127.3125,-18.99618,846.1397,0.17303771661569828,-0.025818797145769623,1.1500369690791707
127.5078,-21.72487,852.4591,0.17330316004077473,-0.029527516139993205,1.1586260278627252
127.6424,-24.40024,858.1716,0.17348610261637784,-0.033163764865783214,1.1663902140672784
127.7432,-27.05946,863.1675,0.17362310567448183,-0.036778063200815496,1.1731804281345566
127.8371,-29.75689,867.3709,0.17375073054706083,-0.04044429493713897,1.1788935100237852
127.9388,-32.54742,870.7427,0.173888956846755,-0.04423706422018349,1.1834763166836562
128.0468,-35.46812,873.2776,0.1740357458375807,-0.04820675501189262,1.18692164458036
128.1525,-38.52673,874.996,0.17417940876656474,-0.05236388718994223,1.1892572205232756
128.2537,-41.70263,875.9366,0.1743169554875977,-0.056680434930343186,1.1905356439007815
128.3646,-44.95738,876.152,0.1744676860346585,-0.061104152225620115,1.1908284063880394
128.5115,-48.24658,875.7092,0.17466734624532793,-0.0655746924906558,1.1902265715256541
128.7165,-51.5266,874.6923,0.1749459734964322,-0.07003275569147129,1.1888444444444446
128.9754,-54.75406,873.2043,0.17529785932721714,-0.07441938158341828,1.1868220183486238
129.2458,-57.88225,871.3664,0.17566537546721034,-0.07867108392796467,1.1843240231056744
129.4511,-60.86215,869.3122,0.17594441046551137,-0.08272123683316344,1.1815320421338769
129.4992,-63.6526,867.1773,0.1760097859327217,-0.08651389738362215,1.1786303771661568
129.3064,-66.23563,865.084,0.1757477404009514,-0.0900246415222562,1.1757852531430513
128.8178,-68.62832,863.1214,0.17508365613319743,-0.0932766836561332,1.173117770981991
128.0209,-70.886,861.3244,0.174000543662929,-0.09634522595990486,1.1706753652735304
126.954,-73.0968,859.6522,0.17255045871559632,-0.09935005096839959,1.1684025823989126
125.7082,-75.37043,857.9696,0.17085722052327557,-0.1024402718314645,1.1661156642881414
124.4215,-77.82451,856.0381,0.1691083927964662,-0.10577575263336732,1.1634904519198097
123.2606,-80.56827,853.5238,0.1675305470608223,-0.10950495412844037,1.1600731226639485
122.3921,-83.68151,850.0236,0.16635011892626572,-0.11373633707101598,1.1553158002038735
121.944,-87.18828,845.1086,0.16574108053007136,-0.11850258919469929,1.1486355419639824
121.9638,-91.03132,838.373,0.16576799184505608,-0.12372588515120625,1.1394808019028204
122.3863,-95.06196,829.482,0.16634223581379545,-0.12920415902140672,1.1273965341488277
123.0236,-99.06198,818.2063,0.16720842677539927,-0.1346408154943935,1.1120710839279648
123.5889,-102.8016,804.4381,0.16797675840978593,-0.1397235474006116,1.09335793408087
123.7504,-106.1153,788.1796,0.16819626231736323,-0.1442273870200476,1.0712600747536527
123.2039,-108.9626,769.5009,0.16745348284063882,-0.14809731566428813,1.0458727828746177
121.7399,-111.4411,748.4761,0.16546367652055727,-0.15146598708800543,1.017296772001359
119.2773,-113.7417,725.1178,0.16211661569826707,-0.15459286442405706,0.98554916751614
115.8445,-116.0643,699.3309,0.15745090044172613,-0.15774964322120286,0.9505007135575944
111.5171,-118.5241,670.9036,0.1515692830445124,-0.16109289840299015,0.911863540604825
106.3469,-121.0706,639.5319,0.14454216785592933,-0.16455399252463473,0.8692244648318043
100.3425,-123.4342,604.8711,0.13638124362895004,-0.16776649677200137,0.8221149847094801
93.5282,-125.1112,566.6066,0.12711953788651037,-0.1700458036017669,0.7701075093442066
86.05332,-125.4064,524.5429,0.11696,-0.17044702684335714,0.7129363234794428
78.26976,-123.5411,478.7116,0.10638091743119267,-0.16791179068977233,0.6506443764865782
70.70739,-118.81,429.4926,0.09610246687054028,-0.16148148148148148,0.5837480122324159
63.94586,-110.7487,377.7225,0.0869124838600068,-0.15052490655793407,0.5133843017329256
58.45694,-99.26996,324.7418,0.07945217804960925,-0.13492349303431872,0.4413751953788651
54.50578,-84.73287,272.3264,0.0740819300033979,-0.1151653007135576,0.3701344206591913
52.14231,-67.93033,222.487,0.07086960244648319,-0.09232800543662929,0.30239483520217464
51.24237,-49.99194,177.1611,0.06964644240570846,-0.0679469113149847,0.24078980632008157
51.53878,-32.21649,137.8726,0.07004931022765885,-0.043787278287461776,0.1873905538566089
52.62839,-15.86661,105.4575,0.07153026163778457,-0.021565219164118247,0.14333333333333334
53.99786,-1.975846,79.94618,0.07339158681617397,-0.0026854855589534487,0.10865943594971118
55.11501,8.779258,60.64082,0.07490996941896025,0.011932392796466192,0.08242041454298335
55.57553,16.11732,46.35117,0.07553588854909955,0.02190597349643221,0.06299853211009175
55.22968,20.11712,35.70365,0.07506582398912674,0.02734233095480802,0.048526877336051655
54.20704,21.14764,27.42864,0.07367589534488617,0.028742969758749574,0.037279836901121306
52.81992,19.79381,20.56208,0.07179058103975536,0.026902901800883453,0.027947101597009857
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
44.48919,10.19474,26.24627,0.060467808358817536,0.013856255521576622,0.03567281005776418
41.07677,0.7377741,48.60563,0.055829792728508326,0.0010027510703363915,0.06606269792728509
35.36689,-11.10311,78.51967,0.04806916751613999,-0.01509087325857968,0.10672058443764866
28.02774,-22.40712,114.9536,0.038094108053007135,-0.03045480122324159,0.15624002718314645
20.29303,-29.90383,156.0623,0.027581420319401972,-0.040644009514101256,0.21211321780496092
13.60454,-30.96161,199.7018,0.018490710159700986,-0.042081698946653076,0.27142616377845735
9.158471,-24.37608,244.0194,0.012447802922188243,-0.03313092762487258,0.33166075433231396
7.570769,-10.64387,287.9256,0.010289866123003737,-0.014466693849813115,0.39133618756371047
8.819073,8.361732,331.2953,0.011986507645259938,0.011364909276248726,0.4502824328916072
12.4607,30.12811,374.8388,0.01693605164797825,0.040948841318382605,0.5094648997621475
17.97072,52.30723,419.6773,0.024425035677879715,0.0710937546721033,0.5704074753652736
24.99419,73.26587,466.7598,0.03397103635745838,0.09957984369690792,0.6344
33.38619,92.23491,516.3227,0.04537708460754332,0.12536175331294597,0.7017637784573565
43.05999,109.1118,567.5985,0.05852530071355759,0.14830010193679918,0.7714556574923547
53.78066,124.1001,618.8908,0.07309637784573564,0.16867155963302752,0.8411699626231737
65.06542,137.3859,667.9885,0.08843414203194021,0.18672905198776757,0.9079014610941217
76.27664,148.9793,712.7546,0.10367195378865103,0.2024863064899762,0.9687456337071015
86.8594,158.7357,751.6757,0.11805558953448861,0.2157467889908257,1.0216455317703024
96.56538,166.488,784.1874,0.13124754332313965,0.22628338430173292,1.0658340468909278
105.5006,172.1836,810.6802,0.14339191301393137,0.23402460074753653,1.101841930003398
113.9523,175.9354,832.2206,0.15487910295616716,0.2391238871899422,1.1311187223921169
122.1084,177.9687,850.1268,0.1659645259938838,0.24188746177370032,1.1554560652395516
129.8601,178.5215,865.5756,0.17650030581039755,0.24263880394155624,1.1764534148827728
136.8138,177.7776,879.3684,0.18595147808358817,0.2416277268093782,1.1952
142.4922,175.8642,891.9006,0.19366931702344545,0.2390271151885831,1.2122332313965343
146.5801,172.8895,903.2914,0.19922541624193,0.23498402990146108,1.2277151206252124
149.0592,168.9878,913.5839,0.20259490316004078,0.22968100577641862,1.2417042473666327
150.1689,164.3469,922.9115,0.20410316004077472,0.22337329255861366,1.2543819232076114
150.2466,159.2121,931.5553,0.20420876656472986,0.21639429153924566,1.2661302072714917
149.5696,153.8621,939.8719,0.2032886170574244,0.20912279986408427,1.277433775059463
148.2955,148.5614,948.1382,0.201556914712878,0.20191831464492013,1.2886689772341149
146.5147,143.5125,956.4011,0.19913652735304113,0.19505606523955146,1.2998995582738702
144.3425,138.8314,964.4114,0.19618416581719333,0.18869371389738362,1.310786816173972
141.9654,134.5468,971.6741,0.19295331294597348,0.18287026843357118,1.320657968059803
139.6114,130.6143,977.5932,0.18975385660890248,0.1775253822629969,1.3287029561671764
137.4825,126.9353,981.646,0.18686034658511722,0.17252504247366632,1.3342113489636425
135.7103,123.3789,983.5189,0.18445164797825347,0.16769133537206932,1.3367569147128782
134.359,119.8019,983.1637,0.1826150186884132,0.16282962962962963,1.3362741420319402
133.4481,116.0672,980.7641,0.18137696228338432,0.15775358477743798,1.333012708120965
