Fx_N,Fy_N,Fz_N,Fx_BW,Fy_BW,Fz_BW
113.519,62.9621,1065.68,0.15429018008834525,0.08557539925246348,1.4484267753992526
114.205,61.5076,1066.78,0.15522256201155282,0.08359850492694529,1.4499218484539584
114.76,60.1533,1067.21,0.15597689432551817,0.08175779816513762,1.4505062861026163
115.285,58.8494,1067.1,0.1566904519198097,0.07998559293238193,1.4503567787971456
115.794,57.5315,1066.53,0.15738226299694189,0.07819435949711179,1.4495820591233435
116.181,56.131,1065.6,0.15790825688073395,0.07629085966700645,1.4483180428134554
116.277,54.5882,1064.35,0.15803873598369012,0.07419395174991505,1.4466190961603804
115.946,52.8642,1062.85,0.15758885490995583,0.07185076452599388,1.4445803601766902
115.146,50.9485,1061.15,0.15650152905198778,0.06924702684335712,1.4422697927285084
113.905,48.861,1059.35,0.15481481481481482,0.0664097859327217,1.4398233095480801
112.265,46.6501,1057.52,0.1525857968059803,0.06340482500849473,1.4373360516479783
110.249,44.3821,1055.75,0.14984573564390077,0.060322256201155285,1.434930343187224
107.889,42.1219,1054.11,0.146638124362895,0.05725028882093102,1.4327013251783893
105.281,39.9121,1052.64,0.14309344206591915,0.05424682296975875,1.4307033639143731
102.618,37.7622,1051.38,0.13947400611620794,0.05132477064220183,1.4289908256880735
100.135,35.6544,1050.33,0.1360992184845396,0.04845993883792049,1.4275637104994903
98.0205,33.5623,1049.52,0.13322528032619776,0.04561644580360177,1.4264627930682976
96.343,31.4711,1048.99,0.130945293917771,0.04277417601087326,1.425742439687394
95.0546,29.3882,1048.78,0.1291941556235134,0.03994318722392117,1.4254570166496772
94.0633,27.3411,1048.92,0.12784682296975874,0.037160856269113154,1.4256472986748217
93.3142,25.371,1049.42,0.12682867821950392,0.03448318042813456,1.4263268773360518
92.8142,23.5264,1050.26,0.12614909955827386,0.0319760788311247,1.427468569486918
92.5886,21.8574,1051.37,0.12584247366632687,0.029707645259938836,1.4289772341148486
92.6122,20.407,1052.66,0.12587454977913692,0.027736323479442746,1.4307305470608225
92.779,19.1984,1053.99,0.12610125722052326,0.026093645939517497,1.4325382262996942
92.9427,18.2236,1055.27,0.12632375127421,0.02476873938158342,1.434277947672443
92.9946,17.4385,1056.4,0.12639429153924567,0.023701664967720016,1.435813795446823
92.9174,16.7711,1057.33,0.12628936459395176,0.02279456337071016,1.4370778117567107
92.7715,16.1417,1058.04,0.12609106354060484,0.02193910975195379,1.4380428134556575
92.6269,15.486,1058.57,0.12589452939177712,0.021047910295616718,1.4387631668365612
92.4973,14.7709,1058.95,0.12571838260278625,0.02007597689432552,1.4392796466190962
92.3282,13.9966,1059.2,0.12548854909955826,0.019023581379544685,1.4396194359497112
92.043,13.1851,1059.33,0.12510091743119267,0.01792062521236833,1.4397961264016308
91.604,12.3598,1059.28,0.12450424736663268,0.016798912674142033,1.439728168535508
91.0383,11.5267,1058.94,0.12373537206931703,0.015666598708800543,1.4392660550458716
90.4109,10.6646,1058.15,0.12288263676520557,0.014494869181107713,1.4381923207611282
89.7749,9.72897,1056.77,0.12201821270812097,0.013223200815494393,1.4363166836561332
89.1418,8.66388,1054.7,0.1211577302072715,0.011775575942915393,1.4335032279986408
88.4958,7.41643,1051.93,0.1202797145769623,0.010080095141012572,1.4297383622154265
87.8338,5.94823,1048.52,0.11937995242949372,0.00808458036017669,1.4251036357458375
87.1921,4.24019,1044.64,0.11850778117567108,0.005763085287121984,1.4198301053346927
86.6351,2.29231,1040.47,0.11775073054706081,0.003115609921848454,1.414162419300034
86.2122,0.123939,1036.21,0.11717594291539245,0.0001684525993883792,1.408372409106354
85.9201,-2.2235,1032.03,0.11677893306150187,-0.0030220863064899764,1.402691131498471
85.7002,-4.68685,1028.11,0.1164800543662929,-0.006370166496772001,1.3973632347944274
85.4766,-7.19107,1024.55,0.11617614678899084,-0.00977379544682297,1.3925246347264695
85.2083,-9.66738,1021.48,0.11581148487937477,-0.013139490316004077,1.3883520217465173
84.9226,-12.071,1018.97,0.11542317363234794,-0.016406388039415562,1.3849405368671424
84.7088,-14.388,1017.11,0.11513258579680598,-0.019555555555555555,1.3824125042473667
84.6775,-16.6256,1015.99,0.11509004417261297,-0.022596805980292217,1.3808902480462113
84.9109,-18.7911,1015.73,0.11540727149167516,-0.025540061162079512,1.3805368671423717
85.4333,-20.8759,1016.43,0.11611729527692831,-0.028373632347944277,1.3814882772680936
86.2141,-22.8549,1018.16,0.11717852531430513,-0.031063404689092765,1.3838396194359497
87.1986,-24.7024,1020.91,0.11851661569826707,-0.03357444784233775,1.387577302072715
88.3444,-26.4128,1024.61,0.12007393815834182,-0.035899150526673466,1.392606184165817
89.6442,-28.0164,1029.08,0.12184057084607543,-0.03807869520897044,1.3986816173972136
91.1213,-29.5799,1034.09,0.12384818212708122,-0.04020373768263676,1.4054909955827386
92.8055,-31.1918,1039.39,0.12613727488956847,-0.04239456337071016,1.4126945293917772
94.7045,-32.9354,1044.77,0.12871831464492015,-0.04476439007815155,1.4200067957866123
96.7864,-34.8641,1050.09,0.13154794427454977,-0.04738579680598029,1.4272375127420998
98.9819,-36.9854,1055.27,0.13453197417601087,-0.050268977234114845,1.434277947672443
101.203,-39.2628,1060.32,0.13755079850492694,-0.05336432212028542,1.4411416921508664
103.369,-41.6336,1065.22,0.14049473326537545,-0.05658661230037377,1.447801563030921
105.426,-44.0365,1069.96,0.14329051987767585,-0.05985253143051308,1.4542439687393816
107.359,-46.4341,1074.45,0.14591777098199116,-0.06311124702684336,1.4603465851172275
109.185,-48.8199,1078.6,0.14839959225280328,-0.0663539245667686,1.4659870880054364
110.936,-51.2089,1082.28,0.15077947672443087,-0.06960095141012572,1.4709887869520897
112.636,-53.6179,1085.4,0.153090044172613,-0.07287516139993204,1.4752293577981652
114.285,-56.0448,1087.86,0.15533129459734965,-0.0761737003058104,1.4785728848114168
115.85,-58.4556,1089.61,0.15745837580699965,-0.07945035677879714,1.480951410125722
117.276,-60.7828,1090.63,0.15939653414882773,-0.08261338769962623,1.4823377505946316
118.502,-62.9336,1090.92,0.16106286102616377,-0.08553666326877336,1.4827319062181448
119.497,-64.806,1090.54,0.16241522256201155,-0.0880815494393476,1.4822154264356098
120.268,-66.3109,1089.55,0.16346313285762828,-0.09012694529391778,1.4808698606863744
120.874,-67.3963,1088.06,0.16428678219503906,-0.09160217465171593,1.4788447162759089
121.413,-68.0664,1086.18,0.16501936799184505,-0.09251294597349644,1.476289500509684
122.001,-68.3869,1083.97,0.1658185524974516,-0.09294855589534488,1.4732857628270473
122.738,-68.4743,1081.43,0.16682025144410464,-0.09306734624532789,1.4698335032279988
123.678,-68.4685,1078.43,0.16809785932721713,-0.09305946313285764,1.4657560312606186
124.797,-68.4994,1074.76,0.16961875637104995,-0.09310146109412164,1.46076792388719
125.987,-68.6603,1070.17,0.17123615358477742,-0.09332014950730548,1.4545293917770983
127.071,-69.0026,1064.42,0.17270948012232415,-0.09378538905878356,1.4467142371729529
127.846,-69.556,1057.4,0.17376282704723073,-0.09453754672103296,1.4371729527692831
128.125,-70.3619,1049.1,0.1741420319401971,-0.09563289160720354,1.4258919469928644
127.796,-71.4939,1039.62,0.17369486918110771,-0.09717145769622833,1.4130071355759428
126.845,-73.0396,1029.1,0.17240231056744817,-0.09927230716955486,1.3987088005436628
125.368,-75.0442,1017.56,0.17039483520217463,-0.10199687393815834,1.3830241250424735
123.531,-77.4527,1004.93,0.1678980632008155,-0.10527040434930342,1.3658579680598029
121.491,-80.0991,990.99,0.16512538226299694,-0.10886727828746179,1.3469113149847094
119.304,-82.7595,975.444,0.16215290519877676,-0.11248318042813456,1.3257818552497451
116.871,-85.2304,958.038,0.1588460754332314,-0.11584152225620116,1.3021243628950052
113.967,-87.3778,938.62,0.15489908256880733,-0.11876017669045191,1.2757322460074754
110.373,-89.1412,917.171,0.15001427115188584,-0.12115691471287801,1.2465796805980294
106.005,-90.5156,893.793,0.14407747196738022,-0.12302494053686715,1.2148053007135575
100.97,-91.5373,868.667,0.13723411484879375,-0.1244135915732246,1.180655113829426
95.4944,-92.2716,842.0,0.12979191301393136,-0.12541162079510704,1.144410465511383
89.7949,-92.7863,813.998,0.12204539585457017,-0.12611117906897723,1.106351342167856
83.9851,-93.118,784.856,0.11414896364254162,-0.12656201155283722,1.0667427794767244
78.0846,-93.2619,754.771,0.10612925586136594,-0.12675759429153924,1.025852531430513
72.097,-93.1961,723.948,0.097991165477404,-0.12666816173972137,0.9839592252803262
66.0756,-92.9156,692.591,0.08980713557594291,-0.1262869181107713,0.9413401291199457
60.1169,-92.4376,660.879,0.08170832483860006,-0.1256372409106354,0.8982385321100917
54.295,-91.7744,628.939,0.07379544682296976,-0.12473584777437989,0.8548270472307169
48.6063,-90.9039,596.836,0.06606360856269113,-0.12355270132517839,0.8111940197077812
42.9819,-89.7701,564.59,0.05841916411824669,-0.12201168875297315,0.7673666326877336
37.3599,-88.3115,532.212,0.050777981651376154,-0.12002922188243288,0.7233598369011213
31.7534,-86.4915,499.743,0.043157866123003735,-0.11755555555555555,0.6792293577981652
26.2576,-84.3072,467.27,0.03568820931022766,-0.11458674821610601,0.6350934420659191
20.9956,-81.7729,434.917,0.028536323479442745,-0.11114223581379545,0.5911206252123683
16.055,-78.8942,402.821,0.0218212708120965,-0.10722962962962963,0.5474971117906898
11.4644,-75.6487,371.112,0.01558192320761128,-0.10281848453958546,0.5043995922528033
7.21444,-71.9855,339.906,0.009805558953448862,-0.09783961943594971,0.4619857288481142
3.28956,-67.8401,309.314,0.004471029561671763,-0.09220536867142373,0.4204063880394156
-0.322101,-63.1566,279.46,-0.0004377859327217126,-0.08583975535168195,0.37983010533469247
-3.63574,-57.9087,250.507,-0.004941542643560993,-0.07870703363914373,0.34047842337750595
-6.66959,-52.1203,222.669,-0.00906502208630649,-0.07083968739381584,0.3026422018348624
-9.42354,-45.8813,196.21,-0.012808073394495412,-0.06235990485898743,0.2666802582398913
-11.8542,-39.3542,171.427,-0.016111722731906218,-0.053488549099558275,0.23299626231736323
-13.8781,-32.7598,148.603,-0.018862521236833164,-0.044525722052327556,0.2019748555895345
-15.4148,-26.3359,127.961,-0.02095113829425756,-0.03579463132857628,0.17391913013931362
-16.4499,-20.2839,109.627,-0.02235800203873598,-0.02756901121304791,0.1490003397893306
-17.0732,-14.7266,93.6149,-0.023205164797825348,-0.020015766224940536,0.12723737682636765
-17.467,-9.69679,79.8325,-0.023740400951410123,-0.013179463132857628,0.10850492694529391
-17.8487,-5.16111,68.0956,-0.02425919130139314,-0.007014760448521916,0.09255263336731227
-18.396,-1.06971,58.1406,-0.025003058103975535,-0.0014539041794087665,0.07902222222222222
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-12.0507,-25.1771,56.2197,-0.016378797145769623,-0.03421963982330955,0.07641141692150867
-13.8676,-24.2205,91.3703,-0.01884825008494733,-0.032919469928644245,0.12418661230037377
-13.6802,-19.2584,136.13,-0.018593544002718315,-0.026175195378865104,0.18502208630648997
-10.7134,-11.1224,189.691,-0.014561196058443766,-0.015117091403329936,0.257819911654774
-4.55692,-1.18383,250.173,-0.006193571185864764,-0.0016090112130479103,0.34002446483180426
4.55834,9.2176,314.683,0.006195501189262658,0.012528168535507984,0.4277037037037037
15.6202,19.1991,379.615,0.02123030920829086,0.026094597349643225,0.5159565069656813
27.0067,28.4331,441.198,0.0367063540604825,0.038645056065239554,0.5996574923547401
36.9957,36.9658,496.123,0.05028297655453619,0.05024233775059463,0.6743092082908596
44.4036,44.9427,542.067,0.06035147808358817,0.06108419979612641,0.7367543323139654
49.0081,52.4135,577.947,0.06660971797485558,0.07123819232076113,0.7855208970438329
51.5074,59.2837,603.896,0.07000665987088005,0.08057587495752634,0.8207896704043492
53.0453,65.3931,621.026,0.0720969079170914,0.08887951070336392,0.8440720353380903
54.593,70.6483,631.082,0.07420047570506287,0.0960221542643561,0.8577397213727489
56.5495,75.1134,636.091,0.076859667006456,0.10209092762487258,0.8645477404009514
58.7514,78.9994,638.069,0.07985239551478084,0.10737261297995242,0.8672361535847773
60.816,82.5598,638.802,0.0826585117227319,0.11221175671083927,0.8682324159021407
62.5425,85.9523,639.722,0.08500509683995922,0.11682269792728507,0.8694828406388039
64.1024,89.1426,641.859,0.0871252463472647,0.12115881753312946,0.8723873598369012
65.9276,91.9095,645.87,0.08960598029221882,0.12491946992864424,0.8778389398572884
68.4124,93.9577,652.11,0.09298321440706762,0.12770329595650698,0.8863200815494394
71.661,95.0776,660.695,0.09739857288481142,0.12922541624193,0.8979884471627592
75.449,95.2564,671.551,0.10254706082229018,0.12946843357118587,0.9127434590553857
79.4051,94.6834,684.437,0.10792402310567449,0.12868963642541625,0.9302575603126062
83.2656,93.6721,698.968,0.11317104994903161,0.12731512062521236,0.9500074753652735
87.0236,92.5613,714.657,0.11827876316683657,0.12580536867142372,0.9713312945973497
90.8837,91.6463,731.015,0.12352524634726471,0.12456173972137274,0.9935643900781516
95.0685,91.1457,747.675,0.12921304791029561,0.12388134556574924,1.0162079510703363
99.6163,91.1861,764.495,0.13539422358137954,0.12393625552157661,1.0390689772341148
104.306,91.7799,781.588,0.14176826367652057,0.12474332313965342,1.0623010533469248
108.751,92.8037,799.266,0.1478097179748556,0.12613482840638804,1.086328236493374
112.591,94.0,817.921,0.15302888209310228,0.12776078831124701,1.1116833163438669
115.648,95.0245,837.892,0.1571838260278627,0.12915324498810737,1.138827047230717
117.959,95.5309,859.357,0.16032483860006796,0.12984152225620116,1.1680013591573224
119.665,95.2593,882.274,0.16264356099218485,0.129472375127421,1.19914916751614
120.882,94.0963,906.379,0.16429765545361877,0.12789167516139993,1.23191165477404
121.63,92.089,931.23,0.16531430513081888,0.12516343866802582,1.2656880733944955
121.886,89.4153,956.266,0.16566224940536867,0.12152945973496432,1.2997159361196058
121.684,86.3279,980.884,0.16538769962623173,0.11733319741760109,1.333175671083928
121.183,83.0918,1004.5,0.16470676180767924,0.11293482840638805,1.3652735304111452
120.631,79.9341,1026.6,0.1639565069656813,0.10864301732925587,1.3953109072375127
120.25,77.011,1046.8,0.163438668025824,0.10467006455997281,1.4227658851512062
120.135,74.3938,1064.85,0.1632823649337411,0.1011128780156303,1.4472986748216106
120.238,72.0678,1080.65,0.16342235813795447,0.09795147808358819,1.4687733605164799
120.448,69.9456,1094.22,0.16370778117567109,0.0950670744138634,1.487217125382263
120.688,67.8996,1105.65,0.16403397893306151,0.0922862385321101,1.5027522935779818
120.959,65.8126,1115.04,0.1644023105674482,0.08944967720013593,1.5155147808358818
121.296,63.625,1122.5,0.16486034658511722,0.08647638464152226,1.5256540944614339
121.692,61.3568,1128.07,0.1653985728848114,0.08339354400271831,1.5332246007475365
122.059,59.0953,1131.81,0.16589738362215425,0.08031980971797485,1.5383078491335371
122.266,56.9579,1133.77,0.1661787291879035,0.0774147468569487,1.540971797485559
122.211,55.0449,1134.05,0.1661039755351682,0.07481467889908257,1.5413523615358478
121.869,53.3983,1132.82,0.16563914373088684,0.0725766904519198,1.5396805980292219
121.285,51.9811,1130.31,0.16484539585457017,0.07065049269452939,1.536269113149847
120.512,50.6841,1126.79,0.16379476724430853,0.06888766564729867,1.5314848793747875
119.566,49.3549,1122.52,0.1625090044172613,0.06708107373428475,1.5256812776078832
118.432,47.838,1117.7,0.16096772001359158,0.06501936799184506,1.5191301393136256
117.091,46.017,1112.46,0.1591450900441726,0.06254434250764526,1.5120081549439348
115.56,43.8492,1106.78,0.15706422018348623,0.059597961264016314,1.5042881413523614
113.884,41.38,1100.59,0.15478627251104315,0.056241930003397896,1.4958749575263335
112.093,38.7324,1093.8,0.15235202174651716,0.052643425076452595,1.4866462793068298
110.182,36.0731,1086.36,0.14975467210329596,0.04902901800883452,1.4765341488277266
108.109,33.5636,1078.33,0.1469371389738362,0.04561821270812096,1.4656201155283723
105.853,31.3126,1069.89,0.1438708800543663,0.04255874957526334,1.4541488277268095
103.463,29.3477,1061.33,0.1406224940536867,0.03988814135236154,1.4425144410465511
101.063,27.6188,1052.99,0.13736051647978254,0.03753829425756031,1.4311790689772341
98.8094,26.0309,1045.23,0.13429751953788652,0.035380088345225956,1.420632008154944
96.82,24.4876,1038.38,0.13159361196058442,0.033282500849473325,1.4113217804960925
95.1318,22.9263,1032.67,0.12929908256880734,0.031160448521916413,1.4035609921848455
93.711,21.3287,1028.19,0.12736799184505607,0.0289890587835542,1.3974719673802243
92.5037,19.7043,1024.89,0.12572708120965,0.02678124362895005,1.3929867482161062
91.4862,18.0681,1022.58,0.12434413863404689,0.024557390417940878,1.3898470948012234
90.6777,16.4277,1020.97,0.12324525993883792,0.02232782874617737,1.3876588515120625
90.1079,14.7861,1019.78,0.12247081209650017,0.02009663608562691,1.386041454298335
89.7675,13.1517,1018.78,0.12200815494393476,0.017875229357798166,1.384682296975875
89.5804,11.5432,1017.86,0.12175385660890248,0.015689024804621136,1.3834318722392116
89.4223,9.98438,1017.05,0.12153897383622156,0.01357034318722392,1.382330954808019
89.1767,8.48788,1016.46,0.12120516479782534,0.01153636425416242,1.3815290519877677
88.795,7.03643,1016.24,0.12068637444784235,0.009563615358477743,1.3812300373768265
88.3197,5.57558,1016.5,0.12004036697247707,0.007578090383961944,1.3815834182806659
87.8591,4.02509,1017.26,0.11941433910975195,0.005470730547060822,1.3826163778457357
87.5263,2.30677,1018.44,0.11896201155283725,0.0031352633367312268,1.3842201834862387
87.3774,0.377716,1019.91,0.11875963302752293,0.0005133754672103296,1.3862181447502548
87.3798,-1.74797,1021.45,0.11876289500509685,-0.0023757662249405368,1.3883112470268435
87.4243,-4.00435,1022.9,0.11882337750594632,-0.005442541624193,1.3902820251444103
87.3744,-6.30734,1024.1,0.11875555555555554,-0.008572667346245328,1.3919130139313625
87.1303,-8.59981,1024.97,0.11842378525314305,-0.011688494733265374,1.393095480801903
86.6758,-10.8834,1025.47,0.11780604825008494,-0.014792252803261978,1.3937750594631328
86.0852,-13.2209,1025.64,0.11700332993544003,-0.017969283044512403,1.3940061162079511
85.4862,-15.7082,1025.6,0.11618919469928644,-0.021349915052667347,1.3939517499150524
84.9977,-18.4276,1025.52,0.11552524634726469,-0.025046007475365277,1.3938430173292558
84.6756,-21.4048,1025.63,0.11508746177370031,-0.02909249065579341,1.3939925246347267
84.4945,-24.5897,1026.19,0.1148413183826028,-0.033421270812096504,1.3947536527353042
84.3741,-27.8708,1027.4,0.11467767584097859,-0.03788080190282025,1.396398233095481
84.2335,-31.1105,1029.43,0.11448657832144071,-0.04228406388039415,1.3991573224600748
84.0458,-34.187,1032.31,0.11423146449201495,-0.046465511382942574,1.4030716955487597
83.8604,-37.0223,1035.98,0.11397947672443084,-0.05031913013931363,1.4080598029221882
83.7818,-39.5905,1040.29,0.11387264695888549,-0.053809717974855585,1.413917770981991
83.9178,-41.9056,1045.04,0.11405749235474007,-0.05695630309208291,1.4203737682636766
84.3276,-44.0024,1050.06,0.1146144750254842,-0.0598061841658172,1.427196738022426
85.0005,-45.9276,1055.2,0.11552905198776758,-0.06242283384301733,1.434182806659871
85.875,-47.7433,1060.39,0.11671763506625892,-0.06489065579340808,1.4412368331634389
86.8823,-49.5352,1065.65,0.11808671423717296,-0.06732612979952429,1.4483860006795788
87.9855,-51.4091,1071.04,0.11958613659531091,-0.06987305470608224,1.4557118586476385
89.1912,-53.4677,1076.64,0.12122487257900101,-0.07267101597009853,1.463323139653415
90.5313,-55.7737,1082.53,0.12304627930682976,-0.07580523275569147,1.4713285762827046
92.0291,-58.3192,1088.72,0.12508202514441047,-0.0792649677200136,1.4797417601087326
93.6757,-61.0206,1095.2,0.12732001359157324,-0.08293659531090725,1.488549099558274
95.4287,-63.7465,1101.87,0.12970261637784575,-0.08664152225620116,1.4976146788990825
97.2342,-66.363,1108.56,0.1321565749235474,-0.09019775739041794,1.5067074413863404
99.0516,-68.7752,1115.06,0.13462670744138633,-0.09347631668365614,1.5155419639823309
100.867,-70.9457,1121.09,0.13709412164458037,-0.09642636765205573,1.523737682636765
102.681,-72.8883,1126.42,0.13955963302752294,-0.09906666666666666,1.5309819911654774
104.491,-74.6447,1130.8,0.14201970778117567,-0.10145389058783555,1.5369351002378524
106.265,-76.2615,1134.11,0.14443085287121984,-0.10365137614678899,1.5414339109751953
107.954,-77.7748,1136.26,0.1467264695888549,-0.10570818892286782,1.5443560992184846
109.506,-79.2038,1137.31,0.14883588175331294,-0.10765042473666327,1.5457832144070676
110.901,-80.5482,1137.35,0.15073190621814475,-0.10947767584097859,1.5458375806999658
112.159,-81.7874,1136.53,0.15244172612979953,-0.11116194359497113,1.5447230716955487
113.32,-82.8811,1135.01,0.15401970778117566,-0.11264845395854571,1.5426571525654094
114.416,-83.7759,1132.91,0.1555093442065919,-0.11386462793068297,1.5398029221882434
115.439,-84.4185,1130.29,0.15689976214746856,-0.1147380224260958,1.5362419300033978
116.351,-84.7754,1127.17,0.15813931362555217,-0.11522310567448182,1.5320013591573225
117.104,-84.8517,1123.51,0.15916275908936459,-0.11532680937818551,1.5270268433571186
117.683,-84.6989,1119.27,0.15994971117906898,-0.11511913013931362,1.5212640163098878
118.119,-84.4061,1114.48,0.16054230377166157,-0.1147211688752973,1.514753652735304
118.483,-84.074,1109.18,0.16103703703703703,-0.11426979272850832,1.507550118926266
118.855,-83.7821,1103.48,0.16154264356099218,-0.11387305470608224,1.4998029221882434
119.302,-83.5667,1097.52,0.16215018688413185,-0.11358029221882432,1.4917023445463813
119.861,-83.4194,1091.4,0.16290995582738702,-0.11338008834522595,1.4833843017329258
120.549,-83.3023,1085.13,0.16384505606523955,-0.11322093102276588,1.4748623853211011
121.366,-83.1657,1078.63,0.16495548759768944,-0.11303527013251784,1.4660278627251107
122.289,-82.9577,1071.7,0.1662099898063201,-0.11275256540944614,1.4566089024804623
123.256,-82.6237,1064.04,0.16752429493713897,-0.11229860686374447,1.446197757390418
124.148,-82.1054,1055.34,0.16873666326877335,-0.11159415562351342,1.4343730886850152
124.786,-81.3488,1045.28,0.1696038056405029,-0.11056581719334012,1.4206999660210669
124.959,-80.3295,1033.69,0.16983893985728848,-0.10918042813455657,1.4049473326537547
124.479,-79.083,1020.52,0.16918654434250766,-0.10748623853211009,1.3870472307169555
123.245,-77.721,1005.89,0.16750934420659191,-0.10563506625891947,1.3671627590893645
121.309,-76.4255,990.106,0.1648780156303092,-0.10387427794767244,1.3457098199116548
118.876,-75.4245,973.573,0.16157118586476385,-0.1025137614678899,1.3232388718994224
116.243,-74.9533,956.719,0.15799252463472646,-0.10187332653754672,1.3003316343866804
113.688,-75.1999,939.902,0.154519877675841,-0.10220849473326538,1.2774746856948693
111.35,-76.2392,923.304,0.15134216785592933,-0.10362106693849812,1.2549153924566767
109.177,-77.9881,906.886,0.1483887189942236,-0.10599809717974856,1.2326007475365273
106.956,-80.2187,890.395,0.14537003058103976,-0.109029833503228,1.2101868841318382
104.404,-82.63,873.439,0.14190146109412163,-0.11230716955487598,1.1871410125722053
101.278,-84.9346,855.597,0.13765273530411146,-0.11543948352021748,1.1628909276248725
97.4576,-86.9151,836.537,0.132460210669385,-0.11813129459734964,1.1369853890587835
92.9785,-88.444,816.087,0.12637240910635406,-0.12020931022765885,1.109190621814475
87.9962,-89.4867,794.262,0.11960067957866123,-0.12162650356778797,1.0795270132517838
82.7187,-90.0968,771.226,0.11242772680937818,-0.12245572545022086,1.0482174651715936
77.3358,-90.3927,747.228,0.10511151885830786,-0.12285790010193681,1.0156004077471967
71.9793,-90.5118,722.52,0.09783119266055045,-0.12301977573904178,0.9820183486238532
