Fx_N,Fy_N,Fz_N,Fx_BW,Fy_BW,Fz_BW
77.04316,60.08735,476.5047,0.10471377505946314,0.08166816173972137,0.6476448521916413
83.20834,61.08169,480.2684,0.11309322460074754,0.08301962623173632,0.6527603126061842
89.58338,62.28069,485.5527,0.12175790689772342,0.08464925586136596,0.65994250764526
95.75389,63.55992,493.2121,0.13014460074753653,0.08638793068297655,0.6703528372409107
101.2152,64.75749,503.4084,0.13756738022426096,0.08801561671763507,0.6842112130479102
105.553,65.71616,515.6908,0.14346313285762827,0.08931860006795787,0.7009049269452938
108.5684,66.32687,529.2065,0.14756153584777437,0.09014865103635746,0.7192748895684675
110.2801,66.56115,542.9681,0.1498880054366293,0.0904670744138634,0.7379790689772342
110.8322,66.47436,556.1004,0.1506383961943595,0.0903491131498471,0.7558279306829766
110.3948,66.17476,568.0099,0.15004390078151547,0.08994190961603807,0.7720148148148148
109.1292,65.77487,578.4512,0.14832375127421,0.0893983961943595,0.7862061841658171
107.2151,65.35064,587.5024,0.14572218824328917,0.08882180088345226,0.7985081889228678
104.8819,64.92698,595.4778,0.1425510023785253,0.08824598029221882,0.8093480122324159
102.3874,64.4911,602.811,0.13916058443764864,0.08765355079850493,0.8193149847094802
99.95193,64.02044,609.9401,0.13585039755351683,0.08701384981311586,0.8290045531770303
97.70053,63.50601,617.2181,0.13279039075773022,0.08631465851172274,0.8388965001698947
95.66467,62.95871,624.8624,0.13002333673122665,0.08557079170914034,0.8492863064899762
93.843,62.39891,632.9453,0.1275474006116208,0.08480993544002718,0.8602722392116887
92.27213,61.8406,641.4205,0.12541234114848795,0.0840511043153245,0.8717913693510023
91.05289,61.28002,650.1658,0.12375520217465172,0.08328918790349983,0.8836776078831124
90.31722,60.69188,659.0259,0.12275531090723753,0.08248981311586816,0.8957198776758409
90.16643,60.03271,667.8458,0.12255036357458376,0.08159389738362216,0.9077075093442066
90.62727,59.24922,676.4904,0.12317671763506625,0.08052901121304791,0.9194568807339449
91.65109,58.28773,684.8563,0.12456825008494733,0.07922219503907578,0.9308274549779137
93.14625,57.10204,692.882,0.12660040774719672,0.07761065579340809,0.9417356439007815
95.01486,55.66422,700.5564,0.12914014271151886,0.07565643221202854,0.9521663608562692
97.17147,53.98035,707.9223,0.13207131498470948,0.0733677879714577,0.9621777777777777
99.54281,52.10313,715.0725,0.13529433910975197,0.07081635066258919,0.9718960244648318
102.0629,50.13103,722.1374,0.13871953788651037,0.06813595650696569,0.9814983350322799
104.6761,48.19292,729.2639,0.14227128780156303,0.06550176010873258,0.9911843696907917
107.3449,46.42452,736.5864,0.14589860686374448,0.0630982262996942,1.0011367991845057
110.0495,44.94256,744.1961,0.14957458375806998,0.061084009514101256,1.01147957866123
112.7688,43.8217,752.1138,0.15327054026503567,0.05956058443764866,1.0222409785932722
115.45,43.07916,760.2773,0.15691471287801564,0.05855135575942916,1.033336459395175
117.9863,42.67028,768.5499,0.1603619435949711,0.057995623513421676,1.044580224260958
120.2201,42.49649,776.7454,0.16339802922188243,0.05775941556235135,1.0557191980971798
121.973,42.42659,784.6623,0.1657804960924227,0.05766441046551138,1.0664795107033638
123.0914,42.32952,792.1139,0.16730057764186204,0.05753247706422018,1.0766074074074072
123.4873,42.1077,798.9475,0.167838668025824,0.05723098878695209,1.0858953448861706
123.1611,41.71649,805.0541,0.16739531090723753,0.05669927285083248,1.094195174991505
122.2027,41.16317,810.374,0.16609269452939177,0.055947223921168875,1.1014257560312606
120.7696,40.49079,814.8983,0.16414488617057424,0.055033353720693165,1.1075749915052666
119.0536,39.75628,818.6638,0.16181257220523276,0.05403503907577301,1.1126928984029902
117.2462,39.01006,821.7367,0.15935603126061842,0.05302080869860687,1.1168694529391778
115.5166,38.28267,824.1885,0.15700523275569148,0.05203217125382263,1.1202018348623852
114.0028,37.57954,826.0722,0.1549477404009514,0.05107650696568128,1.1227620795107034
112.8089,36.88136,827.4085,0.15332504247366632,0.05012757050628611,1.1245783214407068
111.9986,36.14937,828.1842,0.15222371729527692,0.04913268093781855,1.1256326197757391
111.5876,35.33771,828.3607,0.15166510363574584,0.04802950730547061,1.1258725110431531
111.5408,34.41202,827.8861,0.1516014950730547,0.04677134896364254,1.1252274549779138
111.7878,33.36706,826.7109,0.15193720693170235,0.045351083927964664,1.1236301732925587
112.2491,32.23539,824.8042,0.15256418620455317,0.04381296636085627,1.121038668025824
112.8593,31.08299,822.1715,0.15339354400271832,0.042246673462453276,1.1174604145429834
113.5729,29.99211,818.8677,0.15436343866802582,0.04076399592252803,1.1129700305810397
114.3518,29.03638,814.9987,0.15542208630648996,0.039465008494733264,1.1077114509004418
115.1504,28.2576,810.7105,0.1565075093442066,0.038406523955147806,1.1018831124702684
115.9117,27.65257,806.1666,0.15754223581379545,0.03758419300033979,1.0957072375127421
116.5769,27.17376,801.5231,0.1584463472646959,0.036933414882772686,1.0893959904858987
117.0986,26.74302,796.9039,0.15915541963982333,0.03634797145769623,1.0831177709819912
117.4453,26.27413,792.3811,0.1596266394835202,0.035710676180767925,1.0769705742439686
117.5975,25.69579,787.9637,0.15983350322799864,0.03492462113489636,1.0709666326877336
117.5437,24.96506,783.6004,0.15976038056405029,0.033931444104655116,1.0650362215426437
117.2834,24.06728,779.2032,0.15940659191301393,0.03271121984369691,1.0590597349643223
116.8354,23.00721,774.6897,0.15879768943255182,0.031270417940876656,1.0529251783893987
116.2403,21.79888,770.0329,0.15798885490995584,0.029628107373428476,1.0465958545701666
115.554,20.45928,765.2974,0.15705606523955148,0.027807380224260957,1.040159565069657
114.8358,19.00798,760.649,0.15607991845056066,0.025834835202174652,1.0338416581719334
114.1391,17.46897,756.3319,0.15513299354400273,0.02374307849133537,1.027974040095141
113.5119,15.86861,752.6216,0.15428053007135575,0.021567937478763167,1.0229311586816172
113.0002,14.2291,749.7716,0.15358504926945296,0.01933958545701665,1.0190575603126062
112.6495,12.56407,747.967,0.1531083927964662,0.01707654774040095,1.0166048250084947
112.4952,10.88092,747.2958,0.1528986748216106,0.014788882093102276,1.0156925586136596
112.5472,9.186372,747.7394,0.15296935100237852,0.012485724770642203,1.016295480801903
112.7772,7.489414,749.1845,0.15328195718654433,0.010179291879034998,1.0182595990485899
113.1218,5.800063,751.4506,0.1537503227998641,0.007883198097179748,1.0213395854570166
113.5031,4.124794,754.3261,0.1542685694869181,0.005606243968739381,1.0252478423377507
113.8572,2.460327,757.602,0.15474984709480122,0.0033439714576962284,1.0297003058103975
114.1534,0.7885913,761.095,0.1551524294937139,0.0010718196398233095,1.0344478423377506
114.3937,-0.9234848,764.6599,0.15547903499830104,-0.0012551611281005775,1.0392931022765886
114.5979,-2.717901,768.1952,0.1557565749235474,-0.0036940550458715595,1.0440981311586817
114.7839,-4.634972,771.6445,0.156009378185525,-0.006299656133197418,1.048786272511043
114.9563,-6.701353,774.9933,0.1562436969079171,-0.00910819300033979,1.0533378185524975
115.1077,-8.920548,778.2569,0.15644947332653755,-0.012124428134556576,1.057773564390078
115.228,-11.27053,781.4624,0.15661297995242948,-0.015318423377505948,1.062130343187224
115.3157,-13.71012,784.6301,0.15673217804960926,-0.01863420998980632,1.0664357458375806
115.3815,-16.18924,787.7656,0.15682161060142713,-0.022003724091063544,1.0706973836221543
115.4451,-18.65672,790.8628,0.15690805300713556,-0.025357417601087326,1.0749069656812775
115.5263,-21.06381,793.9107,0.15701841658171933,-0.028629031600407747,1.0790495412844037
115.6367,-23.36541,796.8953,0.15716846755011893,-0.031757268093781856,1.083106082229018
115.7792,-25.52178,799.7912,0.1573621474685695,-0.034688114169215085,1.0870420659191302
115.9514,-27.50227,802.5475,0.15759619435949712,-0.03737991165477404,1.090788311247027
116.1508,-29.29019,805.0771,0.15786721032959566,-0.039809976214746856,1.0942264356099218
116.3761,-30.88658,807.2568,0.1581734284743459,-0.04197972137274889,1.097188990825688
116.6244,-32.31219,808.9408,0.15851090723751274,-0.04391734964322121,1.0994778117567108
116.8872,-33.60754,809.9861,0.15886809378185526,-0.04567793408086986,1.1008985389058783
117.148,-34.82938,810.2826,0.15922256201155283,-0.04733860686374448,1.1013015290519879
117.3851,-36.04177,809.7866,0.1595448182127081,-0.04898643560992185,1.1006273870200476
117.5764,-37.30443,808.5484,0.15980482500849474,-0.05070258919469929,1.0989444784233775
117.7052,-38.66331,806.7242,0.1599798844716276,-0.05254952089704384,1.0964651036357458
117.7645,-40.14556,804.563,0.16006048250084948,-0.05456413183826028,1.0935276928304452
117.758,-41.75719,802.3655,0.16005164797825347,-0.056754590553856614,1.090540944614339
117.7023,-43.48251,800.4268,0.15997594291539244,-0.05909957186544342,1.0879059463132856
117.6272,-45.28686,798.9792,0.15987387020047572,-0.061551967380224254,1.0859384301732926
117.574,-47.12338,798.1528,0.15980156303092083,-0.06404808698606863,1.0848152225620116
117.5878,-48.94268,797.9616,0.15982031940197078,-0.06652080190282025,1.084555351681957
117.7044,-50.70206,798.3155,0.15997879714576962,-0.06891207611281006,1.085036357458376
117.9375,-52.3707,799.0525,0.16029561671763506,-0.07118002038735984,1.086038056405029
118.2745,-53.92901,799.9819,0.16075365273530412,-0.07329800883452259,1.0873012572205232
118.688,-55.36316,800.9273,0.16131566428814137,-0.07524724430852871,1.088586204553177
119.153,-56.65815,801.7543,0.1619476724430853,-0.07700733944954129,1.0897102276588515
119.6615,-57.79317,802.3771,0.16263880394155625,-0.07855001019367992,1.0905567108392797
120.2202,-58.74369,802.7454,0.16339816513761468,-0.07984191641182467,1.0910572884811418
120.8376,-59.49175,802.8226,0.16423730886850152,-0.08085864763846416,1.0911622154264355
121.514,-60.03941,802.5698,0.16515664288141352,-0.08160300373768263,1.0908186204553176
122.243,-60.41626,801.9393,0.16614746856948692,-0.08211520217465172,1.0899616717635066
123.0247,-60.67509,800.8728,0.16720992184845396,-0.08246699286442405,1.088512130479103
123.8763,-60.87724,799.2967,0.16836738022426095,-0.08274174651715936,1.0863699626231735
124.8265,-61.07237,797.1107,0.1696588515120625,-0.08300695888549099,1.083398844716276
125.8918,-61.27791,794.1746,0.17110676180767925,-0.08328632008154943,1.079408222901801
127.0451,-61.46676,790.3077,0.17267427794767246,-0.08354299694189603,1.07415249745158
128.1937,-61.57319,785.306,0.1742354060482501,-0.08368765205572544,1.0673544002718316
129.1797,-61.51852,778.9761,0.1755755351681957,-0.08361334692490656,1.0587510703363914
129.8065,-61.24516,771.1766,0.1764274549779137,-0.08324180767923887,1.048150322799864
129.8842,-60.74026,761.8552,0.17653306150186884,-0.08255556914712878,1.0354810737342848
129.2785,-60.03709,751.0704,0.1757098199116548,-0.08159985049269453,1.0208228338430172
127.9461,-59.19696,738.9902,0.17389887869520898,-0.08045798165137615,1.0044039415562351
125.9447,-58.28677,725.8654,0.17117866123003736,-0.07922089024804621,0.9865652735304111
123.4173,-57.36636,711.9814,0.1677435270132518,-0.07796990825688073,0.9676947332653755
120.5586,-56.4881,697.6005,0.16385810397553516,-0.07677621474685695,0.9481488277268094
117.5747,-55.7016,682.9115,0.15980251444104657,-0.0757072375127421,0.9281841658171934
114.6443,-55.05462,668.006,0.15581963982330954,-0.07482788990825688,0.9079252463472647
111.8845,-54.586,652.8872,0.15206863744478424,-0.07419096160380564,0.8873764186204554
109.3248,-54.31222,637.5036,0.14858960244648317,-0.07381885151206252,0.8664676860346585
106.8958,-54.21481,621.791,0.14528820931022765,-0.07368645599728169,0.8451117906897724
104.4433,-54.23649,605.7046,0.14195487597689432,-0.07371592252803262,0.8232478423377506
101.7753,-54.29021,589.2338,0.13832864424057084,-0.07378893645939517,0.8008614339109752
98.73029,-54.27863,572.4008,0.13418999660210668,-0.07377319741760109,0.7779827387020047
95.24165,-54.119,555.2512,0.1294483860006796,-0.07355623513421679,0.7546737342847435
91.36367,-53.76604,537.8401,0.12417760108732585,-0.07307650696568127,0.7310093102276589
87.24649,-53.22432,520.217,0.11858170574243967,-0.07234022426095821,0.7070567448182127
83.07542,-52.54366,502.4108,0.11291256540944614,-0.07141510023785254,0.6828553177030241
79.01048,-51.80045,484.4208,0.1073876724430853,-0.07040496092422698,0.6584040774719674
75.15632,-51.07521,466.2198,0.10214926265715256,-0.06941924566768604,0.6336660550458716
71.56704,-50.43704,447.7657,0.09727086646279308,-0.06855187223921169,0.6085840299014611
68.26678,-49.93583,429.018,0.09278529391777098,-0.06787064899762148,0.5831029561671763
65.26212,-49.59537,409.9551,0.08870148827726809,-0.06740791029561673,0.5571934760448523
62.53664,-49.40141,390.5914,0.0849971321780496,-0.06714428814135236,0.5308751613999321
60.03839,-49.28812,370.9899,0.08160161739721372,-0.06699030920829085,0.5042336391437309
57.67961,-49.13591,351.265,0.07839566428814135,-0.06678343187223922,0.4774243968739381
55.36029,-48.79181,331.5668,0.07524334352701326,-0.0663157458375807,0.45065144410465513
53.00873,-48.10978,312.0454,0.07204720353380904,-0.06538875976894326,0.42411879034998295
50.61785,-46.99291,292.8064,0.0687976214746857,-0.06387075773020727,0.39796996262317363
48.25577,-45.41527,273.8779,0.0655871831464492,-0.06172649677200136,0.37224315324498813
46.04256,-43.41255,255.2073,0.06257908256880734,-0.05900448521916412,0.34686687054026505
44.10438,-41.04881,236.6941,0.05994479102956167,-0.055791790689772344,0.32170451919809717
42.52801,-38.37989,218.2407,0.05780225620115528,-0.052164308528712205,0.2966234454638124
41.337,-35.4341,199.7998,0.056183486238532115,-0.048160516479782534,0.27155936119605845
40.49664,-32.21736,181.3994,0.05504130479102956,-0.04378846075433231,0.2465503227998641
39.93846,-28.73324,163.1456,0.054282650356778796,-0.03905299354400272,0.22174053686714237
39.58666,-25.0024,145.2091,0.053804498810737345,-0.03398219503907578,0.19736201155283725
39.37375,-21.07082,127.8083,0.05351512062521237,-0.028638559293238195,0.17371158681617396
39.24499,-17.00379,111.1904,0.05334011552837241,-0.02311082568807339,0.15112524634726468
39.1592,-12.86996,95.60779,0.05322351342167856,-0.017492300373768265,0.1299460278627251
39.09142,-8.72485,81.2926,0.05313138973836221,-0.011858443764865783,0.11048943255181787
39.03422,-4.605576,68.43075,0.053053645939517495,-0.006259702344546382,0.09300815494393476
38.99186,-0.5446664,57.14121,0.05299607203533809,-0.0007402873258579681,0.07766389398572884
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
19.88955,-14.56714,53.40044,0.02703302752293578,-0.019799034998301053,0.07257959904858988
14.04942,-24.77554,73.024,0.019095372069317024,-0.03367385660890248,0.0992511043153245
8.803339,-32.00345,94.74593,0.011965122663948351,-0.04349772341148488,0.12877462453278968
5.13332,-34.44311,117.7963,0.006976989466530752,-0.04681360516479782,0.16010370370370372
3.772458,-31.27119,141.8447,0.005127363914373089,-0.04250246687054027,0.19278926265715254
5.015237,-22.74291,167.1788,0.006816496092422698,-0.030911192660550455,0.22722229018008833
8.67783,-9.937934,194.6116,0.01179453618756371,-0.01350721576622494,0.2645077811756711
14.21756,5.677654,225.1144,0.01932390078151546,0.007716825008494734,0.30596588515120626
20.94493,22.64338,259.3054,0.028467454977913694,0.030775915732246008,0.3524368331634387
28.22313,39.69522,297.0067,0.03835967380224261,0.053952048929663605,0.4036788311247027
35.57243,55.76236,337.0596,0.048348528712198434,0.07578981991165477,0.4581170234454638
42.66493,69.90365,377.4726,0.057988352021746514,0.09501005776418621,0.5130446483180429
49.26277,81.32068,415.8332,0.0669558545701665,0.11052759768943254,0.5651827387020047
55.17821,89.47888,449.8294,0.07499586816173973,0.12161587495752633,0.611388922867822
60.30079,94.25055,477.7262,0.08195826027862725,0.1281013251783894,0.6493050628610262
64.66886,95.96057,498.6915,0.08789515460414542,0.1304255113829426,0.6778002038735984
68.51394,95.28626,512.9084,0.09312122324159022,0.12950901800883452,0.697123207611281
72.21768,93.0618,521.4477,0.09815518858307849,0.12648562691131499,0.7087294597349644
76.18322,90.08062,525.9417,0.10354498131158682,0.12243373428474345,0.7148375127420998
80.68441,86.95998,528.165,0.10966280665987088,0.11819229357798165,0.7178593272171253
85.77077,84.08058,529.6496,0.1165759700985389,0.11427873598369011,0.7198771321780496
91.26655,81.58783,531.439,0.12404559972816853,0.11089069656812775,0.7223092082908597
96.84484,79.44079,534.0207,0.13162737342847436,0.1079725314305131,0.7258181447502549
102.1256,77.49194,537.4153,0.1388047570506286,0.10532373768263677,0.7304319401970778
106.7545,75.5693,541.3562,0.14509616038056405,0.10271056744818212,0.7357882432891606
110.4514,73.53539,545.4864,0.15012082908596672,0.09994616377845736,0.7414018348623853
113.0391,71.32099,549.5133,0.15363792048929664,0.09693644580360176,0.7468750254841997
114.4629,68.94356,553.2911,0.1555730886850153,0.09370514441046551,0.7520096500169895
114.7945,66.50932,556.8387,0.15602378525314306,0.0903966292898403,0.7568313965341489
114.2084,64.19107,560.3133,0.1552271831464492,0.08724576282704723,0.7615539245667686
112.9253,62.1841,563.9667,0.15348324838600066,0.08451797485558954,0.7665194699286442
111.1459,60.65357,568.1004,0.1510647638464152,0.08243774379884472,0.7721378185524975
109.0068,59.68778,573.0262,0.14815739041794088,0.08112508324838599,0.7788327556914713
106.5883,59.27045,579.0323,0.1448702684335712,0.08055786612300374,0.7869959904858987
103.9647,59.28446,586.3479,0.14130438328236491,0.0805769079170914,0.7969390417940876
101.2628,59.54865,595.1114,0.13763207611281006,0.08093598369011214,0.8088500169894666
98.68557,59.87239,605.3453,0.13412921508664627,0.08137599728168536,0.8227594971117906
96.48217,60.10361,616.9485,0.13113444784233774,0.08169026163778458,0.8385300713557594
94.8862,60.15525,629.7111,0.12896527353041115,0.08176044852191641,0.8558764525993884
94.05691,60.00697,643.3464,0.12783813795446825,0.08155891267414203,0.8744089704383282
94.05041,59.68743,657.5304,0.12782930343187224,0.08112460754332314,0.893687257900102
94.82538,59.24718,671.9396,0.1288826095820591,0.08052623853211009,0.9132716275908938
96.27203,58.73415,686.2812,0.130848834522596,0.0798289500509684,0.932764118246687
98.24941,58.17975,700.3156,0.1335364050288821,0.07907543323139653,0.9518390757730207
100.6186,57.59828,713.8689,0.13675650696568128,0.07828512402310568,0.970260142711519
103.2634,56.99691,726.8306,0.1403512062521237,0.07746776758409786,0.9878771321780496
106.0953,56.38795,739.1381,0.14420020387359836,0.07664009514101257,1.004604960924227
109.046,55.79197,750.7543,0.14821066938498131,0.07583006455997282,1.0203932042133876
112.0525,55.22839,761.6493,0.15229697587495752,0.07506407067618076,1.0352012232415904
115.0431,54.70141,771.7919,0.15636167176350663,0.07434782195039076,1.048986612300374
117.9275,54.1918,781.1527,0.16028202514441045,0.07365518178729188,1.061709412164458
120.5947,53.65958,789.712,0.16390716955487597,0.07293181107713217,1.0733428474345905
122.9217,53.05704,797.4652,0.16706992864424058,0.07211286442405708,1.0838806659870879
124.7893,52.34728,804.4245,0.169608290859667,0.07114818892286782,1.0933394495412843
126.1026,51.51974,810.6161,0.17139327217125383,0.07002343187223921,1.1017548080190283
126.8083,50.59472,816.0773,0.1723524294937139,0.0687661841658172,1.1091774379884471
126.9071,49.61441,820.8511,0.17248671423717296,0.06743378865103636,1.115665783214407
126.4563,48.62541,824.9818,0.17187400611620796,0.06608958205912335,1.1212800543662929
125.5627,47.66004,828.5109,0.17065946313285763,0.06477749235474006,1.1260766564729867
124.3644,46.72346,831.4753,0.16903078491335372,0.06350453278967041,1.1301057424396874
123.0074,45.79165,833.9065,0.1671864084267754,0.06223805640502888,1.1334101257220524
121.6266,44.81916,835.8321,0.16530968399592252,0.06091628950050968,1.1360273190621815
120.3355,43.75061,837.2742,0.16355487597689433,0.059463961943594976,1.137987359836901
119.2233,42.53322,838.2439,0.16204322120285422,0.0578093374108053,1.1393053346924906
118.3555,41.13068,838.7325,0.1608637444784234,0.05590306489976214,1.1399694189602445
117.7713,39.53615,838.7062,0.16006972477064219,0.05373584777437988,1.139933673122664
117.4792,37.77968,838.1102,0.1596727149167516,0.05134852871219844,1.1391236153584776
117.4525,35.92779,836.8793,0.15963642541624193,0.04883151885830785,1.1374506286102615
117.6305,34.07568,834.9518,0.15987835541963982,0.046314209989806315,1.1348308528712199
117.9267,32.33067,832.2786,0.1602809378185525,0.043942466870540264,1.1311975535168195
118.2453,30.78748,828.8312,0.16071396534148827,0.0418450288820931,1.1265119945633706
118.5003,29.5026,824.6081,0.1610605504587156,0.0400986748216106,1.1207721372748896
118.6301,28.47838,819.6432,0.1612369690791709,0.03870659870880055,1.1140240570846076
118.6006,27.66227,814.0138,0.16119687393815835,0.03759737682636765,1.1063728168535507
118.3975,26.96003,807.8403,0.1609208290859667,0.03664292218824329,1.0979820591233436
118.0154,26.25857,801.2764,0.1604014950730547,0.035689527692830444,1.0890606863744479
117.4541,25.45322,794.4942,0.15963860006795785,0.034594930343187225,1.079842609582059
116.7225,24.47277,787.6685,0.15864424057084608,0.033262344546381245,1.0705654094461434
115.8469,23.29611,780.9653,0.15745416241930005,0.03166307849133537,1.061454706082229
114.8723,21.95517,774.534,0.15612952769283045,0.02984053007135576,1.0527135575942916
113.8539,20.52129,768.5018,0.1547453618756371,0.02789166156982671,1.044514848793748
112.842,19.07818,762.9698,0.15337003058103976,0.02593024804621135,1.0369959904858987
111.8736,17.69209,758.0126,0.15205382262996942,0.024046333673122665,1.0302583758069996
110.9755,16.39002,753.685,0.150833163438668,0.022276615698267076,1.0243764865783214
110.1772,15.15029,750.0327,0.14974814814814816,0.020591627590893644,1.0194124362895005
109.5183,13.90654,747.1028,0.1488525993883792,0.018901175671083927,1.0154302412504248
109.0444,12.56552,744.9481,0.14820849473326536,0.017078518518518517,1.0125016649677199
108.7926,11.03531,743.6231,0.14786625891946992,0.014998722392116888,1.0107007815154605
108.7778,9.256177,743.1785,0.14784614339109753,0.012580600747536527,1.0100965001698947
108.9893,7.224517,743.6538,0.14813360516479782,0.00981925518178729,1.01074250764526
109.3964,5.001987,745.0653,0.1486869181107713,0.006798487257900101,1.0126609582059123
109.9581,2.704335,747.3896,0.14945035677879714,0.003675616717635066,1.0158200475705061
110.6313,0.4713073,750.5443,0.15036534148827727,0.0006405807679238872,1.0201077811756711
111.3756,-1.571971,754.3802,0.15137696228338432,-0.0021365558953448864,1.0253213727488957
112.1526,-3.348282,758.6956,0.15243302752293578,-0.004550841997961264,1.03118668025824
112.9234,-4.845862,763.2761,0.153480665987088,-0.006586288820931023,1.0374123003737683
113.6452,-6.115824,767.9404,0.1544617057424397,-0.008312366972477064,1.0437518178729188
114.2755,-7.251362,772.5725,0.15531838260278627,-0.009855741760108732,1.0500475705062862
114.7829,-8.357275,777.1252,0.15600801902820252,-0.01135885151206252,1.05623540604825
115.1587,-9.522585,781.5984,0.156518790349983,-0.01294269113149847,1.0623151885830784
115.4213,-10.80579,786.0043,0.15687570506286103,-0.014686768603465851,1.0683034998301053
115.6113,-12.23374,790.3373,0.15713394495412844,-0.016627577302072715,1.0741927285083248
115.7804,-13.80936,794.5586,0.15736377845735644,-0.01876909276248726,1.0799301393136256
115.9823,-15.52239,798.5949,0.15763819232076112,-0.02109737003058104,1.0854161060142713
116.2636,-17.35752,802.3472,0.15802052327556915,-0.023591600407747198,1.0905160720353382
116.6564,-19.29667,805.7064,0.15855440027183146,-0.02622721032959565,1.095081753312946
117.1728,-21.31586,808.5741,0.15925626911314983,-0.02897160720353381,1.0989794087665647
117.8029,-23.38153,810.883,0.16011267414203192,-0.03177917770981992,1.102117567108393
118.5184,-25.45135,812.6121,0.16108515120625214,-0.03459238871899423,1.1044676860346585
119.2786,-27.48156,813.7882,0.16211838260278627,-0.0373517635066259,1.1060661909616039
