Fx_N,Fy_N,Fz_N,Fx_BW,Fy_BW,Fz_BW
6.264338,-106.4685,336.5226,0.0085142208630649,-0.14470744138634048,0.45738715596330276
3.152883,-95.6674,295.8849,0.004285264016309888,-0.13002704723071695,0.402154128440367
0.4886757,-83.42658,256.2007,0.0006641871559633027,-0.11338984709480122,0.34821705742439685
-1.72537,-70.38055,218.3369,-0.0023450492694529392,-0.09565823989126741,0.29675419639823314
-3.443468,-57.2897,183.0984,-0.004680214746856949,-0.07786571525654094,0.24885953109072376
-4.595908,-44.89295,151.1121,-0.006246562011552837,-0.06101658171933401,0.20538511722731906
-5.133954,-33.78055,122.7381,-0.006977851172273191,-0.04591308188922868,0.1668203873598369
-5.078226,-24.32636,98.03546,-0.006902108053007136,-0.03306335032279987,0.13324561331974177
-4.543448,-16.68455,76.79696,-0.006175260618416581,-0.02267692830445124,0.10437915052667346
-3.721221,-10.82683,58.64932,-0.0050577247706422015,-0.01471536527353041,0.07971365273530412
-2.82507,-6.591832,43.19536,-0.0038397145769622837,-0.00895933673122664,0.058709289840299016
-2.025529,-3.731306,30.14577,-0.002753012572205233,-0.005071431872239212,0.040972844036697244
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-2.781774,-22.87234,28.45104,-0.003780868501529052,-0.031087108392796468,0.03866943934760449
-5.008675,-35.28318,54.30097,-0.006807577302072715,-0.04795539245667686,0.07380356099218484
-7.960436,-45.26672,84.60021,-0.010819484879374787,-0.06152459395174992,0.11498499490316004
-11.54,-50.1093,116.2133,-0.015684675501189262,-0.06810642201834861,0.1579521576622494
-15.51546,-48.1044,145.9335,-0.02108795107033639,-0.06538144750254841,0.19834658511722733
-19.54317,-39.11144,171.3282,-0.026562242609582058,-0.05315860006795787,0.2328619775739042
-23.25316,-24.60672,191.3026,-0.03160470268433571,-0.033444403669724766,0.26001032959565074
-26.37386,-7.215118,206.2121,-0.03584622494053687,-0.009806480462113491,0.2802746856948692
-28.82721,10.08267,217.535,-0.039180713557594296,0.013703934760448523,0.29566428814135237
-30.7242,24.76831,227.2721,-0.041759021406727825,0.03366402990146109,0.3088985389058784
-32.24136,35.36049,237.3038,-0.04382108053007135,0.04806046890927625,0.32253319741760106
-33.4292,41.60128,248.905,-0.045435541963982334,0.056542684335711864,0.3383010533469249
-34.04807,44.26193,262.5352,-0.0462766836561332,0.06015892626571526,0.35682663948352017
-33.52522,44.70174,277.9004,-0.045566048250084944,0.06075669724770642,0.37771036357458376
-31.08446,44.36862,294.1968,-0.04224867142371729,0.06030393476044852,0.3998597349643221
-26.0287,44.40443,310.4181,-0.035377098199116545,0.06035260618416582,0.4219070336391437
-18.07959,45.44198,325.6388,-0.024573007135575944,0.06176279986408427,0.4425943594971118
-7.631735,47.60267,339.2367,-0.010372728508324838,0.06469951749915052,0.4610760448521916
4.204571,50.64918,351.0482,0.005714673462453279,0.06884020387359838,0.47712973156642885
15.82248,54.21576,361.4511,0.021505239551478084,0.07368774719673803,0.4912689092762487
25.54935,58.02873,371.3494,0.034725586136595314,0.07887017329255862,0.5047222562011553
32.15434,62.04231,382.0358,0.04370280665987088,0.08432525993883792,0.5192467550118927
35.257,66.44422,394.9335,0.047919809717974854,0.09030814814814815,0.5367767584097859
35.47857,71.529,411.2732,0.04822095820591233,0.09721916411824669,0.5589849813115868
34.25583,77.49149,431.8034,0.04655906218144751,0.10532312606184166,0.5868887529731567
33.35926,84.24579,456.6333,0.045340482500849474,0.11450328236493373,0.6206364933741081
34.279,91.38441,485.2607,0.04659055385660891,0.12420579001019369,0.6595456337071016
37.70909,98.3223,516.763,0.051252585796805986,0.1336354740061162,0.7023622154264356
43.33553,104.5481,550.0672,0.058899802922188244,0.14209731566428815,0.7476278627251104
50.01689,109.8221,584.1905,0.06798082229018008,0.14926551138294258,0.7940067957866124
56.28128,114.1941,618.3736,0.07649511382942575,0.15520774719673802,0.8404670064559973
60.91878,117.8519,652.0876,0.08279820591233435,0.16017927285083247,0.8862896364254161
63.40524,120.9314,684.9467,0.08617769622833843,0.16436479782534827,0.930950322799864
63.98739,123.4241,716.5841,0.08696892966360856,0.1677527692830445,0.9739505266734625
63.44198,125.2146,746.5543,0.08622763166836561,0.1701863404689093,1.0146847434590553
62.68212,126.1897,774.3029,0.0851948623853211,0.1715116547740401,1.052399456337071
62.42523,126.333,799.2173,0.08484570846075433,0.17170642201834863,1.0862620455317704
63.0467,125.7544,820.748,0.0856903839619436,0.17092001359157322,1.1155256540944616
64.60554,124.6557,838.5576,0.08780909276248726,0.16942670744138633,1.1397317023445463
66.94548,123.2646,852.6396,0.09098943934760449,0.16753598369011213,1.158871355759429
69.78926,121.7738,863.3494,0.09485458375806999,0.16550975195378864,1.173427658851512
72.80753,120.3004,871.3295,0.09895688752973157,0.16350716955487596,1.1842738702004758
75.68408,118.8681,877.3575,0.1028665715256541,0.16156044852191642,1.192466870540265
78.187,117.4164,882.1665,0.10626843357118586,0.15958735983690112,1.1990030581039757
80.22352,115.8362,886.2958,0.10903638464152225,0.15743961943594972,1.20461542643561
81.84698,114.0143,890.0137,0.11124292218824329,0.1549633707101597,1.2096686374447843
83.20778,111.8692,893.3341,0.11309246347264695,0.1520478423377506,1.2141815834182808
84.47221,109.3657,896.1057,0.11481102276588516,0.1486451919809718,1.217948623853211
85.7469,106.5156,898.1291,0.11654352701325178,0.14477145769622835,1.2206987427794767
87.03988,103.3682,899.2542,0.1183008902480462,0.1404936459395175,1.2222279306829764
88.2681,99.99156,899.4317,0.11997023445463813,0.13590426095820593,1.2224691811077133
89.29846,96.45671,898.7181,0.1213706557934081,0.13109984369690791,1.2214992864424057
89.99371,92.83248,897.2425,0.12231560992184845,0.12617394495412845,1.2194937138973836
90.23876,89.19141,895.1555,0.1226486714237173,0.12122515800203874,1.2166571525654093
89.94402,85.61201,892.5812,0.12224807339449541,0.11636019028202514,1.2131582738702005
89.04425,82.16978,889.5931,0.12102514441046552,0.1116816581719334,1.2090969758749577
87.51218,78.92497,886.2125,0.1189428202514441,0.10727145090044173,1.204502208630649
85.38564,75.91768,882.4222,0.11605251783893986,0.10318407067618077,1.1993505946313285
82.78673,73.16912,878.1822,0.11252019028202515,0.09944834522595991,1.1935877675840978
79.91282,70.68065,873.4434,0.1086140944614339,0.09606612300373768,1.187146992864424
76.99835,68.42784,868.1629,0.1046528712198437,0.09300419979612641,1.1799699626231737
74.26557,66.3549,862.3232,0.10093859327217125,0.09018674821610602,1.1720328916072036
71.8839,64.37634,855.9539,0.09770152905198776,0.08749757390417941,1.1633760108732585
69.94821,62.38948,849.1452,0.09507062181447502,0.08479711858647639,1.1541219164118248
68.47717,60.29706,842.0473,0.09307124702684336,0.08195319062181448,1.1444747536527353
67.42839,58.03303,834.8494,0.09164579001019367,0.07887601766904519,1.1346916751613998
66.72367,55.57966,827.743,0.09068796466190962,0.07554150186884132,1.1250329595650697
66.27438,52.96865,820.8751,0.09007730886850152,0.07199272850832483,1.115698402990146
65.99885,50.26869,814.3081,0.0897028202514441,0.06832305810397553,1.1067728168535507
65.83075,47.56856,808.0051,0.08947434590553856,0.0646531566428814,1.0982060482500848
65.72179,44.96042,801.8493,0.08932625212368331,0.06110828406388039,1.0898393476044852
65.6391,42.52183,795.6949,0.08921386340468909,0.05779385660890248,1.081474549779137
65.55407,40.29659,789.4279,0.0890982942575603,0.05476940536867143,1.0729567108392797
65.42407,38.28162,783.0188,0.0889216038056405,0.052030744138634046,1.0642457356439008
65.17909,36.42666,776.5477,0.08858863744478424,0.049509561671763506,1.0554504926945294
64.7287,34.64472,770.1987,0.08797648657832144,0.047087624872579004,1.0468212028542305
63.99218,32.82561,764.2276,0.08697544002718315,0.04461516819571865,1.038705538566089
62.93613,30.85005,758.9111,0.08554010193679919,0.04193007135575943,1.03147957866123
61.59772,28.60898,754.4907,0.0837209921848454,0.03888410465511383,1.0254715596330275
